a_id,b_id,count_east,east_consistency
74,12,1.2000000000000004,-0.07909123894732564
56,50,1.2000000000000004,-0.08707262538908295
68,13,1.2000000000000004,-0.07802890703033738
67,31,1.2000000000000004,-0.0683375150035663
67,8,1.2000000000000004,-0.08643353963278365
12,75,1.2000000000000004,-0.08584145708476906
21,70,1.2000000000000004,-0.06253945449251365
60,56,1.2000000000000004,-0.11868048117203404
9,60,1.2000000000000004,-0.09636503826337528
44,57,1.2000000000000004,-0.03436180685714118
65,51,1.2000000000000004,-0.08277212126487772
45,10,1.2000000000000004,-0.08008334454649951
40,7,1.2000000000000004,0.007155001548174806
56,19,1.2000000000000004,-0.07404835670929817
7,4,1.2000000000000004,-0.0537221486680896
52,27,1.2000000000000004,0.0022313407706389247
27,71,1.2000000000000002,-0.09688441540692193
60,14,1.2000000000000002,-0.11026132827191357
13,22,1.2000000000000002,-0.07292104397020556
23,69,1.2000000000000002,-0.02894786821252088
54,10,1.2000000000000002,-0.11398952049782035
54,12,1.2000000000000002,-0.12249891102437785
65,64,1.2000000000000002,-0.10416206070893724
34,72,1.2000000000000002,-0.01616128476110014
30,66,1.2000000000000002,-0.05491465521491978
18,49,1.2000000000000002,-0.028859672701455587
15,14,1.2000000000000002,-0.06428218920299547
23,63,1.2000000000000002,-0.05193669213558354
22,3,1.2000000000000002,-0.06886145139796815
63,43,1.2000000000000002,-0.1255806639326731
65,67,1.2000000000000002,-0.10293109825246656
55,16,1.2000000000000002,-0.03950081081536806
57,5,1.2000000000000002,-0.011046280935891837
64,9,1.2000000000000002,-0.07289094603728874
15,46,1.2000000000000002,-0.04851551581094242
64,10,1.2000000000000002,-0.0657087211945515
15,56,1.2000000000000002,-0.07270134210311596
29,1,1.2000000000000002,-0.1452368391778874
57,13,1.2000000000000002,-0.049123463678077614
67,57,1.2000000000000002,-0.043587715143290094
24,54,1.2000000000000002,-0.06547235983038886
65,75,1.2000000000000002,-0.10588183024287287
60,41,1.2000000000000002,-0.11619006030865307
53,74,1.2000000000000002,-0.04056351534943485
21,42,1.2000000000000002,-0.02776529336284532
26,75,1.2000000000000002,-0.10308003514885423
64,18,1.2000000000000002,-0.06557158840611968
57,9,1.2000000000000002,-0.03887356634229334
55,70,1.2000000000000002,-0.02465020190033685
21,44,1.2000000000000002,-0.04221456836440448
57,34,1.2000000000000002,-0.06674079225472544
19,68,1.2000000000000002,-0.04766947438683487
21,18,1.2000000000000002,-0.06230449800108921
15,49,1.2000000000000002,-0.014475430306622853
31,38,1.2000000000000002,-0.049734918579154616
66,70,1.2000000000000002,-0.11437228261278043
20,50,1.2000000000000002,-0.061475170005763864
33,40,1.2000000000000002,-0.03198389542801516
33,66,1.2000000000000002,-0.1304816517824368
66,32,1.2000000000000002,-0.13078324348328604
22,62,1.2000000000000002,-0.08643423125785536
25,58,1.2000000000000002,-0.02745668633443634
33,62,1.2000000000000002,-0.09141715353844976
62,35,1.2000000000000002,-0.09073203257048916
65,16,1.2000000000000002,-0.11017485662295272
30,32,1.2000000000000002,-0.02259439879425064
31,29,1.2000000000000002,-0.11301656465316565
34,15,1.2000000000000002,-0.043566348828245005
20,28,1.2000000000000002,-0.058678677510633236
34,21,1.2000000000000002,-0.08257432297455768
67,1,1.2000000000000002,-0.08721937449393301
60,72,1.2000000000000002,-0.006501398797585114
30,7,1.2000000000000002,0.0358519265377287
34,28,1.2000000000000002,-0.0933343274432598
61,22,1.2000000000000002,-0.03803990021821351
56,6,1.2000000000000002,-0.06337738632292253
14,21,1.2000000000000002,-0.0785035767345182
14,67,1.2000000000000002,-0.09765602704943648
64,51,1.2000000000000002,-0.05325441845450035
14,12,1.2000000000000002,-0.09846074332845632
26,61,1.2000000000000002,-0.05740176070409673
64,33,1.2000000000000002,-0.07808562935935548
33,57,1.2000000000000002,-0.050619245874754186
22,29,1.2000000000000002,-0.12923456047877585
12,35,1.2000000000000002,-0.0856848878743835
69,39,1.2000000000000002,-0.02504298809641616
44,43,1.2000000000000002,-0.10477382565135873
42,43,1.2000000000000002,-0.06420926049643311
36,74,1.2000000000000002,-0.01665464733135904
4,66,1.2000000000000002,-0.11504495224792552
8,75,1.2000000000000002,-0.0864028891815292
52,46,1.2000000000000002,0.01007728899819605
74,28,1.2000000000000002,-0.06989407682208965
44,23,1.2000000000000002,-0.037301843205210204
44,51,1.2000000000000002,-0.05294086903060525
12,43,1.2000000000000002,-0.11456470472752735
3,75,1.2000000000000002,-0.07938400932656334
47,45,1.2000000000000002,-0.08931520594349451
3,55,1.2000000000000002,-0.013327146616604769
47,35,1.2000000000000002,-0.08111773271074907
11,4,1.2000000000000002,-0.09289719940171676
68,65,1.2000000000000002,-0.08734235363421927
39,38,1.2000000000000002,-0.03214320148577585
9,6,1.2000000000000002,-0.06091356515110358
73,69,1.2000000000000002,-0.08936185609079801
39,65,1.2000000000000002,-0.06960554437108941
51,35,1.2000000000000002,-0.06512268281991744
6,40,1.2000000000000002,-0.019493869115757973
69,68,1.2000000000000002,-0.06220834541597861
72,69,1.2000000000000002,-0.0008302543578613693
9,53,1.2000000000000002,-0.06466926165298853
9,43,1.2000000000000002,-0.12187873720151422
40,75,1.2000000000000002,-0.045437945448250326
69,50,1.2000000000000002,-0.04816721718459888
10,19,1.2000000000000002,-0.032322266710283834
70,12,1.2000000000000002,-0.07664971769083756
5,48,1.2000000000000002,-0.1420909852109044
10,20,1.2000000000000002,-0.06701518424965408
41,42,1.2000000000000002,-0.07661306900804134
9,23,1.2000000000000002,-0.05440675475536571
41,58,1.2000000000000002,-0.10426792006574268
7,7,1.2000000000000002,0.00387345587621759
70,64,1.2000000000000002,-0.07707596386828837
52,63,1.2000000000000002,0.011309537295041071
45,46,1.2000000000000002,-0.09021578634793673
8,41,1.2000000000000002,-0.107575330173815
1,75,1.2000000000000002,-0.08149626451946422
7,64,1.2000000000000002,-0.04699972158627185
1,47,1.2000000000000002,-0.0905326937259546
35,66,1.2000000000000002,-0.11954048789895727
71,67,1.2000000000000002,-0.07366734920289858
68,34,1.2000000000000002,-0.0956462356069852
46,5,1.2000000000000002,-0.06408181642155247
75,57,1.2000000000000002,-0.045463047201217466
1,61,1.2000000000000002,-0.03581799007470672
1,62,1.2000000000000002,-0.0806054010317006
72,6,1.2000000000000002,0.006667633393376471
1,43,1.2000000000000002,-0.11021951216222256
1,8,1.2000000000000002,-0.08265331785749863
45,13,1.2000000000000002,-0.09751546672502108
1,5,1.2000000000000002,-0.05019579771785599
47,14,1.2000000000000002,-0.09651801087668092
60,35,1.2000000000000002,-0.09486105010598173
39,32,1.2000000000000002,-0.05936876016218425
63,23,1.1000000000000003,-0.06539795939731123
6,41,1.1000000000000003,-0.10794784861724184
61,64,1.1000000000000003,-0.044314296465394185
43,6,1.1000000000000003,-0.112761157147459
9,29,1.1000000000000003,-0.14175867015235585
70,45,1.1000000000000003,-0.09390359026396868
44,63,1.1000000000000003,-0.08145937476676983
16,26,1.1000000000000003,-0.1168313821611874
36,59,1.1000000000000003,-0.13283968245934327
39,64,1.1000000000000003,-0.059133746918602376
25,14,1.1000000000000003,-0.0676490091084482
21,29,1.1000000000000003,-0.12185544958051404
73,36,1.1000000000000003,-0.0931923265494184
66,24,1.1000000000000003,-0.07228312961384123
60,64,1.1000000000000003,-0.10031479942973764
33,9,1.1000000000000003,-0.09588632445478673
6,37,1.1000000000000003,-0.06250029469269021
52,1,1.1000000000000003,-0.0001864482143743123
58,29,1.1000000000000003,-0.14060850507273007
60,69,1.1000000000000003,-0.07746871664599209
70,38,1.1000000000000003,-0.06471813316721597
73,4,1.1000000000000003,-0.12592575145187854
11,35,1.1000000000000003,-0.09479795006776004
7,60,1.1000000000000003,-0.05926614185775572
59,42,1.1000000000000003,-0.12256169423535293
44,24,1.1000000000000003,-0.023782118291712367
67,34,1.1000000000000003,-0.1165607726111211
32,8,1.1000000000000003,-0.09987750482642023
57,1,1.1000000000000003,-0.05168585916217365
40,58,1.0000000000000004,-0.04339442512181036
7,21,1.0000000000000002,-0.04226808830850954
49,38,1.0000000000000002,-0.04240900909552507
39,57,1.0000000000000002,-0.027716205016278868
31,12,1.0000000000000002,-0.08393196874694625
6,72,1.0000000000000002,-0.007521399115907794
63,62,1.0000000000000002,-0.11050319677774133
49,34,1.0000000000000002,-0.08743932388420303
63,70,1.0000000000000002,-0.10099191628610324
50,47,1.0000000000000002,-0.07912791898832493
64,19,1.0000000000000002,-0.06999187558756817
72,27,1.0000000000000002,-0.04844805785163242
72,10,1.0000000000000002,-0.030758756081392037
7,40,1.0000000000000002,-0.004661732678038364
7,23,1.0000000000000002,-0.025890192356992532
71,49,1.0000000000000002,-0.057458559741444974
30,37,1.0000000000000002,-0.008318056172775
19,56,1.0000000000000002,-0.08085899904501025
40,5,1.0000000000000002,-0.02998991477742065
71,50,1.0000000000000002,-0.0830565873523727
57,36,1.0000000000000002,-0.03020952839836395
38,73,1.0000000000000002,-0.10811542045612248
7,5,1.0000000000000002,-0.03321869397124503
49,50,1.0000000000000002,-0.05502827316925693
39,13,1.0000000000000002,-0.0754023785407211
57,38,1.0000000000000002,-0.03671706475768495
56,75,1.0000000000000002,-0.11016153827653352
63,58,1.0000000000000002,-0.09398708303597154
63,65,1.0000000000000002,-0.1272111719283451
39,68,1.0000000000000002,-0.07414072413735594
30,73,1.0000000000000002,-0.07738786878039855
40,14,1.0000000000000002,-0.07578567119874609
35,24,1.0000000000000002,-0.03721883660361434
72,72,1.0000000000000002,0.04585007472432323
28,13,1.0000000000000002,-0.08863853911349857
27,67,1.0000000000000002,-0.11962498819784945
23,1,1.0000000000000002,-0.07081996219947642
3,71,1.0000000000000002,-0.083065323931614
23,5,1.0000000000000002,-0.03811115248315215
44,70,1.0000000000000002,-0.08051964704235125
23,23,1.0000000000000002,-0.030782650868899638
61,50,1.0000000000000002,-0.04563049334651684
3,30,1.0000000000000002,-0.01591246398743136
1,69,1.0000000000000002,-0.0719194289072415
26,24,1.0000000000000002,-0.058582875779479314
61,38,1.0000000000000002,-0.03301122927278498
23,32,1.0000000000000002,-0.07466757257950757
75,28,1.0000000000000002,-0.09066941895271152
25,70,1.0000000000000002,-0.0500997860064774
23,36,1.0000000000000002,-0.04137225808690099
25,61,1.0000000000000002,-0.015543826514538887
25,60,1.0000000000000002,-0.06364554503242577
23,39,1.0000000000000002,-0.03774666156531315
25,49,1.0000000000000002,-0.026480320837829897
1,34,1.0000000000000002,-0.12026738135956146
25,21,1.0000000000000002,-0.038739836749220435
25,17,1.0000000000000002,-0.035915769702653366
75,62,1.0000000000000002,-0.10095366255940784
46,48,1.0000000000000002,-0.18953828460277053
60,42,1.0000000000000002,-0.06496670196790268
22,45,1.0000000000000002,-0.10991229951037336
58,74,1.0000000000000002,-0.0898475652301692
58,9,1.0000000000000002,-0.10317950432600108
58,72,1.0000000000000002,-0.01950393715401493
30,28,1.0000000000000002,-0.021390810032706285
6,30,1.0000000000000002,-0.016339467056776275
40,57,1.0000000000000002,-0.0197686519040902
21,12,1.0000000000000002,-0.0858899091203682
40,73,1.0000000000000002,-0.10562335400457608
5,69,1.0000000000000002,-0.051929838336660254
21,36,1.0000000000000002,-0.06046536031073942
41,23,1.0000000000000002,-0.09793806806083782
63,5,1.0000000000000002,-0.08058257269158181
8,11,1.0000000000000002,-0.10174080438068923
5,39,1.0000000000000002,-0.045114343119393406
41,57,1.0000000000000002,-0.09504530680175988
41,70,1.0000000000000002,-0.12567591326961178
62,71,1.0000000000000002,-0.09438492526075083
41,71,1.0000000000000002,-0.12494175962795825
28,73,1.0000000000000002,-0.12680706768954225
62,66,1.0000000000000002,-0.14306670974724275
5,13,1.0000000000000002,-0.0829437446883442
58,51,1.0000000000000002,-0.0838587274615878
5,4,1.0000000000000002,-0.08119821273493757
42,64,1.0000000000000002,-0.049303053557894064
74,17,1.0000000000000002,-0.07143890685504932
28,39,1.0000000000000002,-0.05080913754454777
22,16,1.0000000000000002,-0.10622468685399487
74,21,1.0000000000000002,-0.0742629739016164
31,19,1.0000000000000002,-0.06481937884997588
7,45,1.0000000000000002,-0.07192746485883653
53,39,1.0000000000000002,-0.04157864599948377
52,8,1.0000000000000002,-0.00781751835428746
53,4,1.0000000000000002,-0.07766251561502792
66,74,1.0000000000000002,-0.12225151335646775
9,1,1.0000000000000002,-0.10964898178286794
37,22,1.0000000000000002,-0.08583768575667858
34,69,1.0000000000000002,-0.09472792079991453
16,69,1.0000000000000002,-0.0847374420300108
14,25,1.0000000000000002,-0.05977632700444345
15,12,1.0000000000000002,-0.062218208242157375
16,51,1.0000000000000002,-0.08634549010597266
54,13,1.0000000000000002,-0.14538817719390132
69,38,1.0000000000000002,-0.05085319909592472
37,11,1.0000000000000002,-0.08701693447667039
14,69,1.0000000000000002,-0.09072263119645176
11,42,1.0000000000000002,-0.05795816190595444
54,8,1.0000000000000002,-0.13985887743663708
69,32,1.0000000000000002,-0.0776409772292103
65,42,1.0000000000000002,-0.07565621895271413
16,42,1.0000000000000002,-0.06448078048033333
8,57,1.0000000000000002,-0.06007488903267814
11,23,1.0000000000000002,-0.06443531754195159
15,57,1.0000000000000002,-0.02331129095544934
15,60,1.0000000000000002,-0.0674876564492496
53,19,1.0000000000000002,-0.05151620143373002
32,45,1.0000000000000002,-0.1142169470885188
69,66,1.0000000000000002,-0.10944153157221477
53,13,1.0000000000000002,-0.07940804756843456
15,65,1.0000000000000002,-0.0801611530655431
16,8,1.0000000000000002,-0.11022204862443052
53,32,1.0000000000000002,-0.07849955701367818
53,8,1.0000000000000002,-0.07387874781117032
65,70,1.0000000000000002,-0.10987121979748522
51,60,1.0000000000000002,-0.08346728046370178
15,32,1.0000000000000002,-0.07008897392513518
32,62,1.0000000000000002,-0.10542880028708683
54,42,1.0000000000000002,-0.09411760929253987
11,64,1.0000000000000002,-0.10086886580933058
51,14,1.0000000000000002,-0.0953079342645574
53,21,1.0000000000000002,-0.05099253125458726
17,46,1.0000000000000002,-0.07408105641825849
12,8,1.0000000000000002,-0.10167935839840124
14,33,1.0000000000000002,-0.116762610179913
52,67,1.0000000000000002,-0.003775785242203135
71,25,1.0000000000000002,-0.036173381422990536
66,65,1.0000000000000002,-0.15483222244925998
66,42,1.0000000000000002,-0.09439796596224703
17,50,1.0000000000000002,-0.066186355047359
17,39,1.0000000000000002,-0.043433958092718265
50,68,1.0000000000000002,-0.07564288697381202
33,27,1.0000000000000002,-0.11410872133562144
33,39,1.0000000000000002,-0.07574183577400996
71,1,1.0000000000000002,-0.09337749103189527
17,20,1.0000000000000002,-0.08750657715915078
51,6,1.0000000000000002,-0.048585858652784746
37,10,1.0000000000000002,-0.07588537487552179
66,45,1.0000000000000002,-0.14691239410008813
12,26,1.0000000000000002,-0.1157124626874183
8,16,1.0000000000000002,-0.10531731013722156
61,58,1.0,-0.036647097654104885
4,32,1.0,-0.09747426573055026
61,74,1.0,-0.03729047745368624
14,40,1.0,-0.05571466560381727
3,40,1.0,-0.0348331726855394
22,44,1.0,-0.07161480545014208
11,33,1.0,-0.10425480243909316
10,53,1.0,-0.04107821783445232
69,9,1.0,-0.06846438637265789
14,46,1.0,-0.11455423430472515
3,6,1.0,-0.06246381478829888
10,57,1.0,-0.02808796836099851
4,30,1.0,-0.013440175642880171
61,65,1.0,-0.06987118654647849
61,67,1.0,-0.051136465091478386
10,58,1.0,-0.05171374157871867
4,31,1.0,-0.07504841169412341
10,65,1.0,-0.08493783047109224
3,45,1.0,-0.10209890486633758
4,16,1.0,-0.09593900386540788
62,15,1.0,-0.04537839449550194
62,9,1.0,-0.10208956454768588
68,72,1.0,0.0009066644766304936
22,72,1.0,-0.014907790690598709
4,9,1.0,-0.08829767487399784
10,71,1.0,-0.05798442118719686
22,74,1.0,-0.08525141876675298
10,63,1.0,-0.06737940460630155
71,30,1.0,-0.013191011324256336
61,37,1.0,-0.029806213929247063
61,48,1.0,-0.13364971249689742
24,6,1.0,0.006587560378935353
11,72,1.0,-0.015468081224020918
1,27,1.0,-0.10347081925158616
12,3,1.0,-0.08237415787401069
13,15,1.0,-0.02823150970916949
13,8,1.0,-0.08949846141539801
1,26,1.0,-0.1114371397906783
1,22,1.0,-0.09573382836250256
13,7,1.0,-0.03661274837138311
13,5,1.0,-0.05756285052155046
68,22,1.0,-0.08565447721024155
1,9,1.0,-0.09284825384761668
23,74,1.0,-0.05215904262712325
60,55,1.0,-0.044574837934142984
13,69,1.0,-0.0640138548209783
24,7,1.0,0.026611343338655502
60,53,1.0,-0.08154134581827573
24,9,1.0,-0.021718588051314824
24,12,1.0,-0.023024413224889462
24,19,1.0,-0.003911823327919074
24,28,1.0,-0.01397513929097503
24,32,1.0,-0.03089517890786724
1,6,1.0,-0.06454210541736649
24,35,1.0,-0.024981869896771567
12,73,1.0,-0.14537718673170916
1,3,1.0,-0.07809883497727066
24,37,1.0,-0.0009023854310437373
1,28,1.0,-0.08510480508727687
11,67,1.0,-0.09965769693796736
60,70,1.0,-0.0991817028126738
75,44,1.0,-0.07144431530060852
67,12,1.0,-0.09787351572456733
23,24,1.0,-0.009988894951358513
23,25,1.0,-0.0136158525905717
61,40,1.0,0.005314373983491525
13,67,1.0,-0.08545672830331369
68,47,1.0,-0.09507736171781224
13,55,1.0,-0.023365329237541112
1,65,1.0,-0.112097023844577
10,52,1.0,0.04104758513551094
13,53,1.0,-0.06033183712167384
13,52,1.0,0.021793965848289413
61,15,1.0,0.0060887535026658115
1,63,1.0,-0.09453859797978632
13,44,1.0,-0.05797412734891064
68,46,1.0,-0.08567168086325389
13,34,1.0,-0.11236180727329824
23,37,1.0,-0.04467477910268407
68,37,1.0,-0.06195270007508459
1,55,1.0,-0.03127090332380436
