a_id,b_id,count_north,north_consistency
51,27,1.0,0.32639733790414677
42,141,1.0,-0.10343929955627476
41,124,1.0,-0.07931463350997686
41,134,1.0,-0.11613016564243582
41,145,1.0,-0.11887839598359468
4,50,1.0,-0.2537038302616506
42,27,1.0,0.24131801356652857
42,39,1.0,-0.10990592226533773
42,65,1.0,-0.06889635072811116
4,58,1.0,-0.014203235932853718
49,148,1.0,-0.03602699163657565
49,98,1.0,-0.07585507311307003
43,56,1.0,-0.055998728360956006
49,85,1.0,-0.0020633027388528256
49,83,1.0,-0.07496407536586983
49,74,1.0,-0.12277833100800441
49,54,1.0,-0.0006881653183015284
49,48,1.0,-0.02918541860487746
49,30,1.0,-0.14866952459336655
48,145,1.0,-0.0086748768990455
48,125,1.0,0.026446383761969946
48,109,1.0,0.01321979890776276
56,78,1.0,-0.011882948423304961
37,40,1.0,0.0416205538980542
37,34,1.0,-0.05367087909247228
33,21,1.0,-0.024993812312556176
32,113,1.0,-0.002928717769810475
64,45,1.0,0.010275969630223765
32,125,1.0,0.012969076158480497
32,129,1.0,0.050411156649777446
64,28,1.0,0.047709554241117225
32,136,1.0,0.051155418677477436
32,144,1.0,0.11542545589588929
33,13,1.0,0.028181655951315797
62,145,1.0,-0.028206288255826842
62,140,1.0,0.03567372973922143
64,78,1.0,0.0854806255780381
33,51,1.0,0.03234910177484735
33,53,1.0,-0.0330953876127992
33,59,1.0,-0.08048667307948906
62,65,1.0,-0.03245601370843458
33,83,1.0,-0.022955161918976542
33,85,1.0,0.049945610708040454
33,96,1.0,-0.0733354271646215
33,98,1.0,-0.02384615966617674
61,142,1.0,0.05231047020723402
32,112,1.0,0.09350865152030047
32,110,1.0,0.11408041525516412
33,116,1.0,0.016957863507485106
30,140,1.0,-0.05581047718823839
66,104,1.0,-0.09189223273015751
29,139,1.0,0.005590604075371327
66,85,1.0,0.08497198344179954
66,82,1.0,0.046164381037053975
66,80,1.0,-0.07725000532555441
4,147,1.0,-0.11251942653693463
30,62,1.0,-0.0761179411146448
30,120,1.0,0.030679303381661843
66,35,1.0,0.12541239981383226
31,80,1.0,0.18829767321994662
64,85,1.0,0.11782602087209973
4,144,1.0,0.0407641991316419
65,67,1.0,-0.07486623537377131
65,53,1.0,-0.07215087748443498
65,39,1.0,-0.13267584750505088
65,20,1.0,-0.07210248542457118
65,6,1.0,-0.14906560960435739
32,70,1.0,-0.004607709604972113
32,94,1.0,0.20131821498423985
64,119,1.0,0.11212244827570374
61,137,1.0,0.18929208896668026
61,36,1.0,-0.0025473027896077923
37,29,1.0,0.015563312066032505
57,106,1.0,-0.09904558698336355
35,112,1.0,0.1781556279849033
57,150,1.0,-0.08402205804356186
35,129,1.0,0.1350581331143803
57,131,1.0,-0.029105625918893752
57,114,1.0,-0.06567349998842004
57,113,1.0,-0.13801281753465325
36,3,1.0,0.09485093770514581
36,9,1.0,-0.032388319813777905
57,108,1.0,-0.09681370398279365
57,103,1.0,-0.05786889481891067
35,99,1.0,0.04295728043897934
57,93,1.0,-0.19169119884947067
36,38,1.0,0.10933021357230956
4,24,1.0,-0.08834247778422784
36,138,1.0,0.08459745910855711
57,4,1.0,-0.04599346005194468
56,150,1.0,-0.004629998257048731
56,142,1.0,-0.07538934755258896
56,141,1.0,-0.11663689876163592
4,122,1.0,-0.07631583323331387
35,104,1.0,-0.016062752858267863
35,86,1.0,0.10874165095276603
4,3,1.0,0.0036911426506629815
60,20,1.0,0.0031214522067174147
33,119,1.0,0.04424203811164446
60,126,1.0,-0.019976672093477334
60,122,1.0,0.008304995149540475
60,116,1.0,0.053126311267137925
33,140,1.0,0.015518957351467471
60,103,1.0,0.08717477656453908
60,85,1.0,0.08611405846769328
4,135,1.0,-0.06525488083247188
34,13,1.0,-0.012347964794859926
4,129,1.0,-0.024250100114469937
35,59,1.0,0.030369179526159643
59,71,1.0,-0.04791552586470793
34,148,1.0,-0.024547698935858096
35,18,1.0,-0.1067615487616366
35,21,1.0,0.08586204029309251
58,125,1.0,0.051188110850945316
35,48,1.0,0.13367934744766455
58,97,1.0,-0.006829335669381928
35,55,1.0,0.1510082939964796
58,86,1.0,0.062313709180627994
11,135,1.0,0.03815861192701006
71,9,1.0,-0.11258328011993259
9,52,1.0,-0.01641773652243334
92,43,1.0,0.001978174571915412
88,128,1.0,-0.08787932799266882
91,75,1.0,-0.01858867363826666
3,24,1.0,-0.00850468466245664
9,39,1.0,-0.019138478903878396
9,38,1.0,0.14110467787056494
91,147,1.0,-0.2262057882628706
9,10,1.0,0.20111959293431725
92,41,1.0,-0.0703300943254418
92,47,1.0,-0.014235780721648827
92,70,1.0,0.003430678326604081
6,77,1.0,0.058772791984688884
92,51,1.0,0.06659636584746939
10,145,1.0,0.04961560802370018
11,56,1.0,-0.00787146456871756
9,5,1.0,0.12362487357306871
92,58,1.0,0.06849640876296986
94,116,1.0,0.04733532758493271
89,106,1.0,-0.05761985828541186
91,38,1.0,-0.09551594320810926
5,123,1.0,0.041934963964632144
95,11,1.0,0.08893589191482709
95,107,1.0,-0.08510890120463771
9,143,1.0,0.003381701772859456
10,45,1.0,0.040372228133445466
90,26,1.0,0.1422028046683203
90,77,1.0,-0.05134541562758018
11,3,1.0,0.10710463541014496
10,47,1.0,0.04949362387301011
9,101,1.0,0.17526798863273385
9,100,1.0,0.0026926785269719027
90,85,1.0,0.09957727698514714
95,31,1.0,-0.052650021071909775
89,146,1.0,-0.028070694696584672
95,70,1.0,-0.03825346617057359
9,90,1.0,-0.007726332276892289
11,25,1.0,0.05267522554133043
90,132,1.0,0.1690281135152889
11,47,1.0,0.006478067342009563
3,47,1.0,-0.017097632295701215
92,64,1.0,0.04728287030468774
95,40,1.0,0.017369633725398893
92,78,1.0,0.05184747948660088
3,64,1.0,0.04442101873063536
10,104,1.0,-0.028941936796635606
8,15,1.0,-0.12197219956817329
8,11,1.0,0.050259253148308675
92,134,1.0,-0.011365566229799888
6,30,1.0,0.06308926274290245
6,10,1.0,0.28638758809415626
5,134,1.0,-0.06881462312868397
10,113,1.0,0.06883907475642465
11,99,1.0,-0.012937460030388932
10,117,1.0,0.09669123922325164
7,137,1.0,0.07125347224567792
3,16,1.0,-0.09069423255090975
93,16,1.0,0.015953861170626436
93,26,1.0,0.23060464461131946
93,36,1.0,0.03726954950795887
94,48,1.0,0.05320095891946344
10,129,1.0,0.12217894917601257
10,136,1.0,0.12292321120371255
95,117,1.0,-0.008722309868584957
92,80,1.0,-0.07802911398669145
10,98,1.0,0.07413050900110423
8,70,1.0,-0.07693010493709203
94,96,1.0,-0.04295796308717389
92,100,1.0,-0.03754193612994274
7,30,1.0,-0.11648257394493644
8,124,1.0,-0.054910817361037034
92,111,1.0,0.05035587184231764
11,78,1.0,0.07256132755025928
8,123,1.0,0.019023237599820133
11,84,1.0,0.02446781135666275
11,97,1.0,-0.01629613436661214
92,116,1.0,0.05120512758010714
89,92,1.0,-0.06314931370771755
94,97,1.0,-0.040879782425444974
17,57,1.0,-0.24408573664127967
79,57,1.0,-0.04904087820282616
76,93,1.0,-0.13299756827860232
21,70,1.0,-0.05166201339111623
106,109,1.0,-0.07009716891134567
76,57,1.0,-0.16425314292928886
49,25,1.0,-0.0542948000418433
5,96,1.0,-0.09653721999088355
106,32,1.0,0.0018406699386883962
77,76,1.0,-0.06613405029527501
77,77,1.0,-0.00789489246006285
127,121,1.0,-0.03733789631670504
143,34,1.0,-0.17710428603263667
143,28,1.0,-0.12679022311500676
96,142,1.0,0.049861562015809095
89,40,1.0,-0.042642980775890724
143,67,1.0,-0.14243011269420025
146,11,1.0,0.06604635259115695
9,142,1.0,0.028575695014231555
32,32,1.0,0.07168033015430739
32,92,1.0,0.03050905735917357
100,89,1.0,-0.07382692182599844
137,9,1.0,0.007523094739033809
54,4,1.0,0.05203047506178435
136,59,1.0,-0.014182212156492584
117,83,1.0,0.0004658241961700966
124,49,1.0,-0.10829296185228772
59,98,1.0,-0.0846749409545801
34,139,1.0,-0.07154456367873477
38,137,1.0,0.07123246604648632
35,61,1.0,0.04726682697808014
92,135,1.0,0.017444763863351677
92,136,1.0,0.05919380660905362
150,13,1.0,0.06562772897833218
55,77,1.0,-0.10387490404068866
32,57,1.0,-0.08786267373531442
32,22,1.0,0.0059540387546347575
108,89,1.0,-0.024110836848427315
30,147,1.0,-0.13539648045343897
108,121,1.0,0.042321334975283516
9,104,1.0,-0.052436726734379865
141,83,1.0,-0.059752201022212646
51,16,1.0,-0.05328588534378386
25,17,1.0,-0.13467006295023248
126,104,1.0,-0.06122564386793115
109,134,1.0,-0.042289398088091415
141,23,1.0,-0.06386117902579601
41,99,1.0,-0.13841590750668326
72,3,1.0,0.06966056659622566
126,59,1.0,-0.014793711483503641
41,69,1.0,-0.12122717702921472
148,13,1.0,0.012158901129626873
66,68,1.0,0.12570720073530167
100,126,1.0,-0.04072049630335595
14,62,1.0,-0.05279941889397511
121,139,1.0,-0.02910048550739705
144,148,1.0,-0.020433021462580588
87,148,1.0,-0.03520643520976742
46,69,1.0,-0.00876749301171403
146,32,1.0,0.01514503426503575
129,115,1.0,-0.10326571679559594
120,108,0.9000000000000001,0.06459918218725592
148,46,0.9000000000000001,-0.013331167437929507
46,7,0.9000000000000001,-0.01824603042874094
34,119,0.9000000000000001,-0.005528432054249889
73,127,0.9000000000000001,0.02187991169462334
40,74,0.9000000000000001,-0.04848809195201335
16,18,0.9000000000000001,-0.16484892931069953
49,119,0.9000000000000001,-0.016902038690456415
21,97,0.9000000000000001,-0.10046138559921004
56,74,0.9000000000000001,-0.1085362593396339
55,49,0.9000000000000001,-0.10101333653101559
72,92,0.9000000000000001,0.012409690128154004
58,7,0.9000000000000001,0.004032514567380753
95,106,0.9000000000000001,-0.006835943518575007
51,28,0.9000000000000001,0.03896857831634236
130,127,0.9000000000000001,0.007435732749315035
61,23,0.9000000000000001,0.06129076583768399
7,46,0.9000000000000001,-0.017095397359017543
102,11,0.9000000000000001,0.08200673409224019
92,48,0.9000000000000001,0.047338656830300425
25,126,0.9000000000000001,-0.048301689924298064
34,78,0.9000000000000001,-0.03192497227104099
34,92,0.9000000000000001,-0.04510255743552157
22,137,0.9000000000000001,0.09233818968445105
83,32,0.9,0.022663205897104494
83,23,0.9,-0.04920457673187855
145,61,0.9,-0.059647580934011034
72,111,0.9,0.02410940038832312
102,8,0.9,-0.09199753748456628
90,89,0.9,-0.04846178234644555
68,121,0.9,0.02298001275423173
103,31,0.9,0.031037459674888416
107,70,0.9,-0.14231342747105158
8,96,0.9,-0.1275558896915762
42,83,0.9,-0.04808612053122363
73,28,0.9,-0.006528582243999107
12,148,0.9,0.002629435859669707
106,147,0.9,-0.11591296197960836
16,90,0.9,-0.030686406736872396
8,83,0.9,-0.07763945894354805
106,5,0.9,-0.003745208755443645
34,63,0.9,-0.051253321977409005
129,54,0.9,-0.038577258475167436
130,94,0.9,0.17250955318473013
8,74,0.9,-0.1250135044927711
92,83,0.9,0.0019814690742204935
79,97,0.9,-0.015375919223666325
32,106,0.9,0.026500047655410287
104,111,0.9,-0.10171625229690281
71,45,0.9,-0.10342317624717139
71,49,0.9,-0.1352846040836226
39,97,0.9,0.024525325960883068
7,134,0.9,-0.07403902694361372
107,8,0.9,-0.19029933146284678
51,52,0.9,-0.031109004636569244
124,77,0.9,-0.12761451058086568
59,122,0.9,-0.09708234414908727
7,150,0.9,-0.004221788260624867
77,69,0.9,0.03277556909827606
72,43,0.9,-0.02382289936779714
76,143,0.9,-0.1293718391421732
110,24,0.9,-0.061890035206444774
1,114,0.9,-0.13487862182842225
58,34,0.9,-0.01520791354721561
103,79,0.9,0.01726648724274909
103,82,0.9,0.0868698021695529
43,16,0.9,-0.12339143705485955
55,13,0.9,0.015844383473922707
130,60,0.9,0.060184038731969286
12,89,0.9,-0.10163518147724364
95,128,0.9,-0.09556125460807655
130,74,0.9,-0.07110547854692055
34,70,0.9,-0.07989601590013233
7,9,0.9,-0.1032504915067273
141,140,0.9,-0.03028885188256888
66,113,0.9,-0.003372107639461849
74,12,0.9,-0.06126130173783442
74,17,0.9,-0.19385910327479924
47,113,0.9,-0.039189502532623766
121,82,0.9,0.0037256255617852457
82,121,0.9,0.01953591971900004
109,20,0.9,-0.038656578703925804
34,58,0.9,-0.015429324199308597
88,143,0.9,-0.08773633078694003
15,45,0.9,-0.12734349472652917
89,12,0.9,-0.09340076933301836
141,104,0.9,-0.17141503900216992
23,17,0.7999999999999999,-0.09781559610951052
54,35,0.7999999999999999,0.05869949031978577
23,104,0.7999999999999999,-0.07384898175998374
108,123,0.7999999999999999,0.10846287173440619
8,58,0.7999999999999999,-0.03093560058228345
60,21,0.7999999999999999,-0.0083412483879832
129,62,0.7999999999999999,-0.1033979253877902
25,44,0.7999999999999999,-0.037013647849502264
61,115,0.7999999999999999,0.055149801080079476
126,100,0.7999999999999999,-0.025278790928045053
23,91,0.7999999999999999,-0.12494147366479046
60,22,0.7999999999999999,-0.0036937366778978424
72,65,0.7999999999999999,-0.053716637146016044
72,75,0.7999999999999999,0.13865827177078488
72,77,0.7999999999999999,-0.10114945323949517
9,113,0.7999999999999999,0.02516891954049018
141,34,0.7999999999999999,-0.1245116045305673
34,29,0.7999999999999999,-0.060274189900340905
109,141,0.7999999999999999,-0.10151257119139605
90,99,0.7999999999999999,-0.03721456176429829
74,92,0.7999999999999999,-0.0494186774724512
34,44,0.7999999999999999,-0.09312579999135638
9,98,0.7999999999999999,0.03035822798768626
110,30,0.7999999999999999,-0.1271217039607988
110,31,0.7999999999999999,-0.07666718049839562
74,20,0.7999999999999999,-0.08604504585109456
33,93,0.7999999999999999,-0.10051782044153233
71,46,0.7999999999999999,-0.044433206470302224
60,6,0.7999999999999999,-0.09171672313539693
71,52,0.7999999999999999,-0.1452094728386987
9,89,0.7999999999999999,-0.03378481997633054
127,28,0.7999999999999999,-0.053320077371964474
90,138,0.7999999999999999,0.07045511160773796
25,116,0.7999999999999999,0.013695123778858431
150,84,0.7999999999999999,-0.012481628737059136
141,134,0.7999999999999999,-0.10011955254953653
132,19,0.7999999999999999,0.08902682211354401
71,108,0.7999999999999999,-0.044235509575293375
116,140,0.7999999999999999,0.10977150951403845
124,46,0.7999999999999999,-0.02584255540930126
71,114,0.7999999999999999,-0.013696318088997727
8,114,0.7999999999999999,-0.0221558083000036
148,63,0.7999999999999999,-0.03688464113377288
90,113,0.7999999999999999,0.000798321432108869
25,63,0.7999999999999999,-0.004806367232796705
34,48,0.7999999999999999,-0.036664604950945597
72,12,0.7999999999999999,-0.019309930559928266
101,78,0.7999999999999999,0.026918257925717247
72,100,0.7999999999999999,-0.07252490381324535
33,100,0.7999999999999999,-0.08970386450316181
72,93,0.7999999999999999,-0.08333885975161587
141,92,0.7999999999999999,-0.051169872683625696
25,20,0.7999999999999999,-0.03534463095002273
73,75,0.7999999999999999,0.14391167082742093
73,53,0.7999999999999999,-0.02932449091472202
24,60,0.7999999999999999,0.10671180434782386
42,37,0.7999999999999999,0.052794757586635044
33,125,0.7999999999999999,-0.032284480062090476
24,49,0.7999999999999999,-0.04186617773010061
73,57,0.7999999999999999,-0.10873779615957685
23,45,0.7999999999999999,-0.005872594839240211
130,114,0.7999999999999999,0.031203038687826028
24,29,0.7999999999999999,0.044936741465206834
85,8,0.7999999999999999,0.014273783961329113
73,65,0.7999999999999999,-0.048463238089379974
39,46,0.7999999999999999,0.0956011457992076
109,47,0.7999999999999999,-0.06358823354084209
95,35,0.7999999999999999,0.062047999608763324
23,138,0.7999999999999999,0.09170162581267101
132,7,0.7999999999999999,-0.04583757538241774
127,15,0.7999999999999999,-0.10793311506330384
100,13,0.7999999999999999,0.02346445809227096
12,50,0.7999999999999999,-0.22454820377767723
109,43,0.7999999999999999,-0.04768721100579828
141,94,0.7999999999999999,0.11634263215633121
12,51,0.7999999999999999,0.008466606856547416
73,84,0.7999999999999999,-0.026772624906494964
84,135,0.7999999999999999,-0.04471571083592986
9,106,0.7999999999999999,0.06338407431954945
13,90,0.7999999999999999,-0.047120827733211405
24,61,0.7999999999999999,-0.016198414175757757
12,44,0.7999999999999999,-0.05733634889286474
45,107,0.7999999999999999,-0.11611966768476494
60,45,0.7999999999999999,-0.040322484603326714
60,64,0.7999999999999999,0.028954194354027383
85,34,0.7999999999999999,0.022868113722324033
25,5,0.7999999999999999,0.04525907528863987
23,83,0.7999999999999999,0.0281079453869052
4,64,0.7999999999999999,-0.054033434184946584
60,30,0.7999999999999999,-0.07862486288178247
141,123,0.7999999999999999,0.008492544143280626
117,93,0.7999999999999999,-0.07754886430053957
54,55,0.7999999999999999,0.009435423434283365
109,116,0.7999999999999999,0.0005896514218103798
23,119,0.7999999999999999,0.09400822527745528
23,18,0.7999999999999999,-0.16279727176379624
61,28,0.7999999999999999,0.05723928661657223
94,89,0.7999999999999999,-0.07703801011903133
59,132,0.7999999999999999,0.03813708662545372
130,130,0.7999999999999999,0.06010270343788692
145,6,0.7999999999999999,-0.11475242042180084
74,65,0.7999999999999999,-0.10523125110864957
88,71,0.7999999999999999,-0.01463790825340512
130,108,0.7999999999999999,0.0006638472015303892
130,99,0.7999999999999999,-0.0777529979616387
60,149,0.7999999999999999,-0.013759024985182914
51,20,0.7999999999999999,0.01575663304862344
60,56,0.7999999999999999,-0.0454497166431813
100,17,0.7999999999999999,-0.15260894989900928
23,48,0.7999999999999999,0.07300306441252066
90,65,0.7999999999999999,-0.02222183319089869
136,124,0.7999999999999999,0.037097051364185445
116,117,0.7999999999999999,0.09329145092963809
11,66,0.7999999999999999,0.04957292689495318
40,93,0.7999999999999999,-0.06999551622524962
8,135,0.7999999999999999,-0.08100193796278042
114,113,0.7999999999999999,-0.03110454011197916
29,39,0.7999999999999999,-0.07521462376250702
64,126,0.7999999999999999,-0.007791414281328123
94,126,0.7999999999999999,-0.04457054559486061
112,38,0.7999999999999999,0.12939609065367894
40,78,0.7999999999999999,0.028482620745940244
112,43,0.7999999999999999,0.0324128363301995
100,144,0.7999999999999999,0.08332139498723069
67,25,0.7999999999999999,0.02609647527263768
64,139,0.7999999999999999,0.016853744921882994
40,6,0.7999999999999999,-0.09666480800499458
40,67,0.7999999999999999,-0.023897497354088255
29,81,0.7999999999999999,0.18179313555558524
66,137,0.7999999999999999,0.10436780526571324
86,85,0.7999999999999999,0.10018259534852542
28,150,0.7999999999999999,0.1502299735661977
68,6,0.7999999999999999,-0.07294937065072289
137,70,0.7999999999999999,0.031502237999677656
88,27,0.7999999999999999,0.22532983965896908
94,147,0.7999999999999999,-0.05233957681086489
