a_id,b_id,count_south,south_consistency
71,30,15.1,0.033966710934887144
13,28,15.1,-0.04137063154246354
59,36,15.099999999999998,-0.0071856779430966924
58,41,15.099999999999998,-0.015197250385236734
54,6,15.099999999999998,-0.027140187619771557
1,68,15.000000000000005,0.07533327961791131
42,33,15.000000000000002,-0.13287767877419154
29,22,15.000000000000002,-0.04668573219598245
38,11,15.0,-0.14779739388932833
54,15,15.0,0.06966337447494304
25,9,15.0,-0.009403103948249194
15,24,15.0,0.0201134318713005
50,7,15.0,0.003657834421893092
27,26,14.999999999999998,0.10547490062340538
23,39,14.999999999999998,-0.04897233219740371
42,61,14.999999999999998,-0.04036125050632497
74,68,14.900000000000004,0.062376244570365724
35,69,14.900000000000002,0.02781192086311925
10,1,14.900000000000002,-0.0033169854482548414
23,6,14.9,-0.05617940236426069
21,46,14.9,-0.04971231494879263
14,3,14.9,0.043991387506888864
3,65,14.9,-0.0220408175724227
7,52,14.9,-0.06183266400155865
51,4,14.9,0.03673092960945197
10,58,14.9,0.006678784440836797
42,25,14.9,-0.04298073227793174
75,21,14.899999999999995,-0.03150460631617628
9,6,14.899999999999995,-0.040352165394845325
40,54,14.800000000000002,0.015715655171773722
22,14,14.800000000000002,0.01917794218318555
59,43,14.8,-0.014851924271709544
7,75,14.8,-0.04325396658129835
15,50,14.8,0.07909103151677258
29,72,14.8,-0.04112401546538132
14,1,14.8,0.0036757500402905667
12,63,14.8,-0.04099684374774782
46,74,14.8,-0.05374255939903531
38,18,14.8,-0.12631901205896184
9,42,14.8,-0.02328381100596829
8,16,14.799999999999995,-0.05567209838108969
7,18,14.799999999999995,-0.07644474180250485
65,16,14.799999999999995,-0.05672175275502586
38,41,14.799999999999995,-0.06180206971576285
69,69,14.700000000000005,0.010911788378940595
26,20,14.7,0.09358746443565572
30,51,14.7,0.03649073212961639
8,54,14.7,0.002879139796236479
66,10,14.7,0.07462422514522295
29,4,14.7,-0.02074798913202899
53,71,14.7,-0.02236585637950876
46,16,14.7,-0.06816430447918043
41,5,14.7,-0.02393823360849521
69,73,14.7,-0.10323673222496611
51,32,14.7,0.01442173871107223
66,31,14.7,0.017839142539922328
29,49,14.699999999999998,-0.00012179806380472385
54,69,14.699999999999996,0.03401303372652416
15,36,14.600000000000005,0.03573350725194329
9,43,14.6,-0.007160331260747749
16,47,14.6,-0.07671927472977022
74,46,14.6,-0.0805931225195949
64,47,14.6,-0.07793970771192978
40,69,14.6,-0.012207370473611352
60,49,14.6,0.030346407384249922
11,30,14.6,-0.05885667932853806
50,5,14.6,0.008874673046886503
64,74,14.6,-0.040382460577458784
35,50,14.6,0.045228547695590766
23,1,14.599999999999998,-0.032412682187669704
11,17,14.59999999999999,-0.11579063916560238
53,33,14.59999999999999,-0.1464020711421424
14,13,14.500000000000002,-0.04602011939869841
16,34,14.500000000000002,-0.031854655521977866
22,67,14.500000000000002,-0.01217844180170427
28,62,14.5,-0.015824498419338733
15,20,14.5,0.043671042301588935
17,34,14.5,-0.030451652582006206
12,55,14.5,-0.019713275572664543
21,63,14.499999999999998,-0.013127459230980795
3,46,14.499999999999998,-0.0304055619444561
35,58,14.499999999999998,-0.0027277029591779483
28,21,14.499999999999998,0.012549494476291832
7,62,14.499999999999995,-0.04920601291427528
15,53,14.499999999999995,0.009662046268472252
28,13,14.400000000000004,-0.05045681720242751
51,8,14.400000000000004,-0.02519316581229531
56,22,14.400000000000002,-0.013660562361285997
67,68,14.400000000000002,0.09449184430023515
19,22,14.4,-0.0286989459300849
9,19,14.4,-0.01771627930114747
25,14,14.4,0.0014175432613542176
5,4,14.4,0.0009859421037295975
42,17,14.4,-0.05343840727458536
21,36,14.4,-0.01776240361467431
1,60,14.4,-0.0033104006902481124
53,51,14.4,-0.023651991834919013
51,34,14.4,0.016008733378729965
6,15,14.4,-0.006063135009426149
25,60,14.4,-0.004480955772443307
48,39,14.399999999999995,0.018340358186724304
21,48,14.399999999999995,0.05633402805754328
45,59,14.399999999999995,0.07715019687708984
5,53,14.399999999999995,-0.053890228080436996
36,50,14.399999999999993,0.00010874478390977341
41,28,14.300000000000002,0.03468274944503724
66,51,14.300000000000002,0.04933815879764691
21,60,14.3,0.01286351219186217
74,57,14.3,-0.008214378514415343
58,16,14.299999999999995,-0.036170957220645616
17,45,14.299999999999995,0.0429230263747402
46,9,14.299999999999995,-0.03813382439990007
66,24,14.299999999999995,0.01293412377506712
75,12,14.200000000000005,-0.06079399603672002
75,45,14.200000000000005,0.05145855343432897
18,49,14.200000000000005,-0.028120760102858838
26,4,14.200000000000005,0.11100081095433023
67,5,14.200000000000005,-0.022347265780223145
12,24,14.2,-0.06671341914683727
60,13,14.2,-0.08523669453423553
7,22,14.2,-0.020182378527117833
43,64,14.2,-0.04918832820793205
28,66,14.2,0.06521879237693635
58,36,14.2,-0.027062528458447418
43,38,14.199999999999998,-0.08588588049333497
30,40,14.199999999999998,0.001000509410385829
19,19,14.199999999999998,-0.04687528809771427
6,63,14.199999999999996,-0.05952413793619015
29,8,14.199999999999996,-0.08245653900613949
74,27,14.199999999999989,-0.004802166500828953
68,11,14.1,0.0004881671440585527
71,26,14.1,0.09468540253754326
52,15,14.1,-0.00902356646067347
1,69,14.1,-0.013813711732094933
49,14,14.1,0.06391179243859968
75,40,14.1,-0.04960451201071485
50,46,14.1,-0.019504926969029036
35,26,14.099999999999998,0.1011521571495802
42,49,14.099999999999998,0.017509355282086265
55,19,14.099999999999996,-0.010351063735178224
45,64,14.000000000000005,0.04058190179276743
28,71,14.000000000000005,0.027720106669589614
55,34,14.000000000000005,0.016051284603908707
22,66,14.000000000000002,0.030786103131345464
43,4,14.000000000000002,0.004871159965896083
8,34,14.0,-0.03878910713386536
63,20,14.0,-0.026956149565490292
75,54,14.0,0.01285754131634346
17,43,14.0,-0.051308964863033546
11,31,14.0,-0.11211167937865545
34,32,14.0,-0.01450156283552552
28,52,14.0,-0.03387747252237783
43,54,14.0,0.024637699128604553
42,58,14.0,-0.03837305047091708
22,40,14.0,-0.03696566980205467
64,34,14.0,-0.036162381489355855
41,74,13.999999999999998,-0.014552374787742793
17,55,13.999999999999995,-0.018490283082921333
29,9,13.900000000000002,-0.03252267429327516
63,41,13.900000000000002,-0.029807063217967326
75,42,13.900000000000002,-0.060002961900772235
40,34,13.900000000000002,-0.027270930751992405
1,15,13.900000000000002,0.01840833714775148
23,57,13.9,0.01761698200981155
35,16,13.9,-0.01097661197343583
73,28,13.9,-0.07417257722626402
22,20,13.9,-0.015132152756476175
11,48,13.9,-0.02311271665470388
19,8,13.9,-0.06277004077003537
70,49,13.9,0.13954354203192634
49,53,13.9,0.0001566212233683452
43,58,13.9,-0.03045007950930129
75,7,13.899999999999995,-0.05424536038785982
55,4,13.800000000000004,0.03214814857880846
17,21,13.800000000000002,-0.047434299076713676
20,6,13.800000000000002,-0.05204176305105513
16,66,13.800000000000002,0.005625611160162667
17,49,13.8,0.0031213899022110316
26,7,13.8,0.06145720637435262
64,10,13.8,-0.008604189267588448
53,21,13.8,-0.04636017177150374
3,20,13.8,0.008557200325943513
70,42,13.8,0.06587589208023666
35,13,13.8,-0.06474305586672172
42,29,13.799999999999995,-0.06937604372360145
51,33,13.799999999999995,-0.10495782198843484
28,54,13.799999999999995,0.05778435748991924
50,71,13.700000000000005,0.030360919668490062
71,67,13.7,-0.0013340627559144352
31,15,13.7,0.014468489142755572
49,63,13.7,0.028124092791447397
36,20,13.7,-0.0376482903310791
59,45,13.7,0.07027529833066883
15,62,13.7,0.0008292458828017009
3,13,13.7,-0.06342768123720934
3,6,13.7,-0.04122799287887902
23,40,13.699999999999998,-0.036690544255857056
69,32,13.699999999999998,-0.009672393092972145
16,14,13.699999999999996,-0.01176832812094364
74,47,13.699999999999992,-0.0844416464845576
49,61,13.6,0.010177024450024993
40,60,13.6,-0.010004961625795093
37,66,13.6,0.0036520465925832597
63,35,13.6,-0.016567185710974163
18,50,13.6,-0.039982110943709105
72,34,13.6,-0.0031639703116743694
5,50,13.6,0.008220297616740542
34,17,13.599999999999998,-0.04825826479929093
75,62,13.599999999999998,-0.06773913436450692
62,48,13.599999999999998,0.020057039243585685
7,21,13.599999999999996,-0.026527370931478347
22,56,13.599999999999996,-0.019844003680024886
21,6,13.599999999999996,-0.063407349785095
45,20,13.599999999999996,0.0722050829522858
54,58,13.500000000000002,-0.0017789615641375857
29,50,13.500000000000002,-0.015892932356926234
4,40,13.500000000000002,-0.02174618188314442
54,57,13.5,0.042524281813087386
22,28,13.5,0.024858386582641234
55,5,13.5,-0.00883435964755435
75,51,13.5,-0.021279557057415997
66,53,13.5,0.00039782980726720663
61,52,13.5,-0.06106933220428575
42,1,13.5,-0.051451691012437226
44,68,13.499999999999995,-0.022645987580433548
42,62,13.499999999999995,-0.06514923439924505
29,42,13.499999999999993,-0.08061999745635223
68,20,13.400000000000002,0.08433680628557486
24,9,13.400000000000002,-0.02953592183760566
61,63,13.4,-0.014005443393209121
36,70,13.4,0.07202305206489376
52,23,13.4,-0.07170975078093711
68,69,13.4,0.09832401781193163
4,49,13.4,0.04118673728119294
37,28,13.4,-0.00022136045215624336
46,48,13.4,0.007301030991050353
56,36,13.4,-0.021908307881154287
57,56,13.4,0.020026221721471428
7,4,13.4,0.0021331004815147102
17,3,13.4,-0.02514175058295148
4,68,13.4,0.09667250931425803
22,4,13.399999999999995,0.0023496014926176166
43,7,13.39999999999999,-0.045652698335701916
18,69,13.300000000000002,-0.0610852174383914
68,31,13.300000000000002,0.059424001696051464
22,41,13.300000000000002,-0.02127648397603352
42,8,13.3,-0.06658651135584637
45,21,13.3,0.06082934520250806
39,48,13.3,0.01426650237010496
59,55,13.3,0.008277532226337068
9,15,13.3,0.04610687628426129
28,69,13.3,0.027812817589380687
45,15,13.3,0.11738578170068749
55,41,13.3,0.005751641323064935
42,12,13.299999999999995,-0.0631552432177299
66,46,13.299999999999995,-0.010390441481608286
62,68,13.200000000000005,0.048861598209265125
63,56,13.200000000000005,-0.03489297485508292
53,18,13.2,-0.1070496111024704
44,32,13.2,-0.12129330204892767
26,48,13.2,0.14793057757768066
59,9,13.2,0.0032076149157941624
5,20,13.2,-0.02762272857886838
6,74,13.2,-0.06568153149349674
19,31,13.2,-0.05380577949111207
40,10,13.2,-0.00311827827245657
15,6,13.2,-0.01415720052191744
43,12,13.2,-0.05528536965862717
17,66,13.2,0.0029700065699342026
5,67,13.199999999999998,-0.028461855094857658
59,47,13.199999999999996,-0.0524465035120794
40,63,13.100000000000005,-0.04038446754385748
15,32,13.1,0.03398518193389159
66,34,13.1,0.03473868468112057
10,25,13.1,-0.015020091384579886
51,46,13.1,-0.03917317540701159
49,32,13.1,0.028390645617028358
7,40,13.1,-0.04297040181952462
42,54,13.1,0.009974646136528927
16,32,13.099999999999998,-0.04421302952417166
28,12,13.099999999999998,-0.0216109847131499
68,15,13.099999999999998,0.12939806638545703
13,47,13.099999999999996,-0.1378357379682171
31,74,13.099999999999996,-0.04139515348885771
4,22,13.000000000000002,-0.009453419402008306
7,54,13.000000000000002,0.01902173576907155
9,61,13.000000000000002,-0.025021230235203678
19,14,13.000000000000002,-0.002662474724405838
66,23,13.000000000000002,0.019954798212907646
72,14,13.0,0.017728177765929765
5,72,13.0,-0.029006621327638676
25,30,13.0,-0.010963022841521603
68,56,13.0,0.07861610439389471
15,58,13.0,0.01960741298601264
42,21,12.999999999999998,-0.04024483309427856
52,67,12.999999999999995,-0.06438771820698375
66,13,12.999999999999993,-0.04032251874313778
50,58,12.900000000000002,0.001924673369262564
41,7,12.900000000000002,-0.043064871078891676
75,69,12.9,-0.02099219506325505
38,48,12.9,-0.006382475835351648
30,16,12.9,-0.00350924605428702
75,65,12.9,-0.07211850737330507
7,65,12.9,-0.05917777020330197
22,36,12.9,-0.030271625301340456
4,34,12.9,-9.238061890936482e-05
38,40,12.899999999999995,-0.09355573176567054
39,68,12.800000000000004,0.04223149214532103
27,68,12.8,0.09418839579257646
21,71,12.8,-0.010637408090160887
62,55,12.8,-0.03204817712175867
7,41,12.8,-0.024877706629781667
69,45,12.8,0.06156739880019563
66,60,12.8,0.05166210050779709
41,68,12.8,0.07822904965525027
26,45,12.8,0.15713947653739438
75,31,12.8,-0.05970272380687398
52,68,12.8,0.031430905380699946
16,4,12.799999999999995,-0.025446256496201053
49,67,12.700000000000005,0.02477665398466441
64,49,12.700000000000005,-0.0069868020534575295
9,10,12.700000000000005,0.0265600946933856
42,65,12.700000000000005,-0.0702301276905223
9,5,12.7,-0.023457764944104856
21,57,12.7,0.009918150906744019
37,54,12.7,-0.00718002788481778
38,49,12.7,-0.03154897872580003
75,35,12.7,-0.023422397244492323
53,67,12.7,-0.0451716103491801
43,9,12.7,-0.01069862683921183
54,25,12.7,-0.01722599283896665
34,51,12.7,-0.013447856765887427
38,37,12.7,-0.107555767898968
69,55,12.7,0.0019376677757200387
64,36,12.699999999999998,-0.056477582637169246
34,34,12.699999999999996,-0.019709666539496788
9,20,12.699999999999996,-0.005399495874218658
32,53,12.699999999999996,-0.047957763878879706
57,35,12.600000000000005,0.029968258577054308
71,57,12.600000000000005,0.022272127941887966
68,65,12.6,0.041211312635583405
15,34,12.6,0.03381132759110465
7,66,12.6,0.02078053451675212
38,27,12.6,-0.03890735986998177
16,74,12.6,-0.05192271147697517
10,22,12.6,-0.001490754129586274
20,34,12.6,-0.00771298643518351
51,6,12.6,-0.048324106600301946
14,25,12.6,-0.010979157908801178
48,32,12.6,0.04820685474782835
6,50,12.599999999999998,-0.03216452399922023
31,9,12.599999999999998,-0.02639574947395772
43,21,12.599999999999996,-0.03447449855549612
34,36,12.59999999999999,-0.032241419934905445
43,14,12.500000000000005,0.002212229805062755
16,36,12.500000000000002,-0.05662336269575189
49,3,12.500000000000002,0.03966548965085362
72,4,12.500000000000002,0.0065328424424067775
67,71,12.5,-0.006485985658830578
58,28,12.5,0.01253817194200301
56,14,12.5,0.00866056195150328
7,3,12.5,-0.009246520035995073
43,8,12.499999999999998,-0.06333448682101599
5,49,12.499999999999998,0.008551828032091358
12,36,12.499999999999995,-0.059548393681382754
71,34,12.499999999999995,-0.005393543052549699
37,71,12.499999999999995,-0.0397280476107008
32,3,12.499999999999993,-0.00024563470527951
55,43,12.499999999999993,-0.011900975076073041
38,30,12.499999999999991,-0.04876941471534663
31,71,12.400000000000002,-0.03263234972537943
49,51,12.400000000000002,0.03300378858727471
18,48,12.400000000000002,-0.01626419509956326
41,71,12.400000000000002,-0.011816380210812891
66,7,12.4,0.0006725534605295471
4,14,12.4,0.021201535890646814
31,63,12.4,-0.04619329708714191
49,34,12.4,0.02675545355076787
55,30,12.4,0.026695399160789945
29,23,12.4,-0.06701173984764065
4,63,12.4,-0.01150883284728043
28,51,12.4,0.017038536921974774
48,68,12.4,0.14281215123411622
32,14,12.399999999999995,0.01172520238405669
27,49,12.300000000000002,0.035208364413143164
66,74,12.3,0.021080482268989634
69,35,12.3,-0.006343964674350053
26,5,12.3,0.058047036508096735
15,18,12.3,-0.03741200510404745
38,72,12.3,-0.07526640028025694
22,15,12.3,0.02104856909878608
67,49,12.3,0.023914916163958504
14,36,12.3,0.0020264022770696173
61,62,12.3,-0.054195334654982205
58,10,12.3,0.000694293743779457
15,59,12.3,0.027585580759360115
23,33,12.3,-0.13629461015425656
61,22,12.3,-0.023758668163822966
12,34,12.3,-0.04910532477180487
3,17,12.200000000000005,-0.03357239903006137
21,66,12.2,0.020769874399015002
62,54,12.2,-0.01434204500382043
27,20,12.2,-0.006409177663967995
28,1,12.2,-0.017530228019585977
7,58,12.2,-0.04057737559730283
51,16,12.2,-0.020523026084990383
48,65,12.2,0.00826536398807954
57,41,12.2,0.01196824908405983
10,9,12.2,0.016136949086948925
57,5,12.2,-0.00383430969887504
20,42,12.199999999999996,-0.045189242993373825
14,65,12.1,-0.027974456980761356
51,67,12.1,-0.004046758711550924
69,3,12.1,-0.005146620755947217
30,34,12.1,0.012135736716928074
75,27,12.1,-0.006297080815392744
37,69,12.1,-0.03770645960041206
50,54,12.1,0.04990511858775203
71,41,12.1,-0.013830102530915772
66,18,12.1,-0.04152214779308829
15,31,12.1,0.002737576169687105
65,30,12.1,-0.030715707219182552
21,14,12.1,0.003472255353416402
29,61,12.1,-0.08001086649357002
9,53,12.1,-0.04317921000976754
42,71,12.1,-0.02826615034639539
42,41,12.1,-0.03948733153232224
69,58,12.099999999999998,-0.03429255686944227
40,55,12.099999999999998,-0.024527025573602614
