a_id,b_id,count_east,east_consistency
69,49,15.599999999999996,0.04605274661506261
11,50,15.599999999999996,-0.05378753830771035
45,24,15.599999999999996,0.05113624132900732
41,39,15.599999999999993,-0.043040135298643395
46,38,15.599999999999993,-0.10909460869909103
10,20,15.500000000000005,0.028037079961073474
66,71,15.500000000000005,0.05407978085024191
9,61,15.500000000000002,-0.0027505384020527707
3,1,15.5,-0.005566583723963358
17,34,15.5,-0.03167789138091725
65,3,15.5,-0.01905579293395286
23,7,15.5,-0.02779498291270732
10,49,15.5,0.06615758997565528
34,67,15.5,-0.0031970980393306774
73,30,15.5,-0.07554007402343535
56,44,15.5,-0.1167946662772662
32,50,15.5,0.04129380961480741
61,56,15.499999999999995,-0.01532722097783991
27,39,15.499999999999995,-0.022638315869632872
65,22,15.499999999999995,-0.04322135551897836
60,29,15.499999999999995,-0.04157588477213661
3,11,15.499999999999995,-0.06896506934476414
45,4,15.499999999999995,0.09538079297130309
19,5,15.400000000000004,-0.037268706392320376
69,24,15.400000000000004,-0.028491888163400706
6,60,15.400000000000002,-0.0501215569534953
34,32,15.400000000000002,-0.0031327038884004857
14,23,15.4,0.020723766710664414
74,54,15.4,-0.0009516929818944101
10,27,15.4,0.04254343939544877
24,61,15.4,-0.045431221752862516
34,12,15.4,-0.039281324866606515
57,5,15.4,0.019119811157855535
23,9,15.4,0.006302492685607184
46,45,15.4,0.03771896917870608
23,41,15.399999999999995,-0.010828449454635177
73,20,15.399999999999995,-0.10061782731352471
52,47,15.399999999999995,-0.10725792870361761
15,46,15.399999999999995,0.0012389049756542606
20,73,15.399999999999993,-0.09784333664252552
27,46,15.300000000000002,-0.029284579760073766
19,3,15.300000000000002,-0.00481725015798953
66,23,15.3,0.036115493046783874
64,34,15.3,-0.039488985919437385
16,24,15.3,-0.06146737185465063
38,54,15.3,-0.035888918486155184
18,12,15.299999999999995,-0.10041445612281345
29,26,15.299999999999995,0.053260321690324415
29,41,15.299999999999995,-0.04515076913373742
75,53,15.299999999999995,-0.060943367249034514
12,39,15.299999999999995,-0.07646290678858128
42,60,15.29999999999999,-0.027490591369118994
37,62,15.299999999999983,-0.07060453516637301
46,47,15.200000000000005,-0.1003272934820126
28,52,15.2,-0.02137565234022318
59,9,15.2,0.014082584278532867
54,62,15.2,-0.01192869227909598
31,16,15.2,-0.05445179356913873
19,51,15.2,-0.008331612126876985
10,1,15.199999999999998,9.861395927650655e-05
56,19,15.199999999999996,-0.02497432693836408
17,43,15.199999999999996,-0.03958984607113525
61,17,15.19999999999999,-0.04479214380584892
39,48,15.100000000000005,0.022728778943381784
10,35,15.100000000000005,0.036471567666682476
21,66,15.100000000000005,0.03642252529117021
74,57,15.100000000000005,0.004729755261556501
4,56,15.100000000000005,0.009662655153352646
8,4,15.1,-0.023834003306312506
28,30,15.1,0.056874812842065144
3,72,15.1,0.01662192620167596
41,15,15.1,0.042411184776614375
71,63,15.1,-0.010170405589818268
43,31,15.1,-0.03774738365815277
5,32,15.1,-0.01684758338346374
3,51,15.1,0.027982383931730553
15,48,15.099999999999998,0.11145069463115687
50,60,15.099999999999996,0.02908473892276567
41,60,15.099999999999996,-0.005207443208603867
41,66,15.099999999999996,0.03979146360967486
24,17,15.099999999999996,-0.06276031093782014
42,64,15.099999999999996,-0.0619214037443214
43,25,15.000000000000005,-0.03731844685531269
73,72,15.000000000000002,-0.10429376608387532
15,57,15.000000000000002,0.07844416162564068
59,29,15.000000000000002,-0.042668656684417126
72,1,15.0,-0.022391197947835277
45,10,15.0,0.10263035571488417
46,68,15.0,0.0502929688727247
15,21,15.0,0.03909154468382766
27,55,15.0,0.034453302330477095
3,26,15.0,0.1092664041323256
38,37,15.0,-0.0968313880263018
58,72,14.999999999999998,-0.013316818479420785
71,8,14.999999999999995,-0.030081663287004092
10,24,14.999999999999995,-0.010172937785457718
61,8,14.999999999999995,-0.051711196162528984
29,40,14.999999999999993,-0.06605487915484973
27,22,14.900000000000004,0.007061097880393563
72,52,14.900000000000002,-0.051233204437985506
8,21,14.900000000000002,-0.044413909343371465
41,71,14.900000000000002,0.0022222975163071956
14,25,14.9,0.002333479822935578
69,68,14.9,0.09637333606936074
1,3,14.9,-0.009325305582697233
70,9,14.9,0.12259774633561071
63,56,14.9,-0.022508469702102758
58,14,14.9,0.012926050979036329
36,17,14.899999999999993,-0.0560028897388214
40,62,14.899999999999983,-0.06254649694448959
75,41,14.8,-0.03539289327179785
45,16,14.8,0.048255663270537485
49,71,14.8,0.04670275945655082
26,24,14.8,0.060364128652038454
32,69,14.8,0.010738607170732396
30,45,14.8,0.10594208076594419
30,11,14.8,-0.060805957392556426
6,48,14.8,0.012156885821650566
61,52,14.8,-0.06723377135701579
7,12,14.8,-0.05800977466458614
25,51,14.8,-0.013735992326668042
63,40,14.8,-0.0422147301427672
9,36,14.8,-0.015953809468357255
53,31,14.799999999999995,-0.05925280751666189
5,1,14.799999999999995,-0.04264784469356083
43,57,14.700000000000005,0.017625567331136193
73,57,14.700000000000005,-0.07493702660169205
23,64,14.700000000000005,-0.04566056527383455
14,15,14.700000000000005,0.07189870172549971
55,57,14.7,0.04796502558691554
35,54,14.7,0.036147621929841646
38,45,14.7,0.016080872142978958
38,28,14.7,-0.03501336627938205
71,20,14.7,0.008002532665672602
21,45,14.7,0.07044209407185202
46,74,14.7,-0.07461112069153307
41,49,14.7,0.03420151150093473
16,17,14.600000000000005,-0.06455141771588072
10,30,14.6,0.046827732940180326
63,32,14.6,-0.019852917792217484
67,16,14.6,-0.030868113333164252
75,54,14.6,-0.008102618120318046
64,9,14.6,-0.023933390847931574
23,27,14.6,0.005855857250550138
54,37,14.500000000000005,-0.013236350519071825
10,46,14.500000000000002,-0.02812610775275686
48,50,14.5,0.09232627739785307
58,59,14.5,-0.017656769086791473
23,60,14.499999999999995,-0.013719179532520932
53,60,14.499999999999995,-0.03672780520408175
25,30,14.499999999999995,-0.0010013957620574499
75,47,14.499999999999995,-0.08951225664981434
20,74,14.499999999999995,-0.022514333044513342
40,29,14.499999999999995,-0.0697032518804067
52,14,14.499999999999993,-0.028116192443291135
21,52,14.499999999999991,-0.06249386386661424
52,48,14.400000000000004,0.007669148290337974
22,32,14.400000000000004,-0.012001306347595301
43,67,14.400000000000004,-0.016423530084397946
53,5,14.400000000000002,-0.053562745094196444
54,35,14.400000000000002,0.03396452115903784
34,17,14.400000000000002,-0.04126949827781741
49,5,14.400000000000002,0.019242432959160918
4,47,14.4,-0.046948466284400324
54,17,14.4,-0.01094756502242687
12,43,14.4,-0.05236501911300912
56,29,14.4,-0.05014025168452962
39,15,14.4,0.00014456227982559134
75,12,14.4,-0.06930983161037023
5,41,14.4,-0.025527446452240615
53,41,14.4,-0.03988231580605723
73,67,14.399999999999995,-0.10881197668357565
10,17,14.300000000000002,-0.013556783584096031
40,3,14.300000000000002,-0.013465908661774098
30,23,14.300000000000002,0.013235535396539811
14,30,14.300000000000002,0.050087351335908185
67,29,14.300000000000002,-0.044620905431320725
16,28,14.3,-0.00590611353329498
15,9,14.3,0.054878827083973736
69,58,14.3,-0.016980080829490492
40,34,14.3,-0.03523025071076189
58,9,14.3,-0.005549295451304572
51,18,14.3,-0.055571415511870434
19,66,14.3,0.017217389382214378
4,40,14.3,-0.01439334671190261
46,70,14.3,0.05751168497997029
25,56,14.299999999999995,-0.033123233935956044
12,3,14.2,-0.025684157386502354
32,3,14.2,0.01790862623646247
61,67,14.2,-0.01937877036945392
5,50,14.2,0.00744278958952312
67,53,14.2,-0.03528977852846223
29,32,14.2,-0.047226825386004416
20,47,14.2,-0.05275396112513058
42,37,14.2,-0.06712695178328101
48,12,14.2,0.02456768630068197
10,11,14.199999999999998,-0.068995997710004
37,3,14.199999999999998,-0.024363190518332835
49,20,14.199999999999996,0.0380516372289164
40,26,14.100000000000005,0.06382069082608618
18,49,14.1,-0.0314279282457782
54,36,14.1,-0.006281143964892432
21,10,14.1,0.009170402440169576
51,10,14.1,0.03167128669702301
6,36,14.1,-0.08128447703687805
66,26,14.1,0.13152975710235953
61,10,14.099999999999998,0.0027029846158576776
1,55,14.099999999999998,-0.01163709564559471
72,31,14.099999999999998,-0.030104348352623458
9,47,14.099999999999996,-0.05148605654960147
61,28,14.099999999999996,0.009011887988688691
14,56,14.000000000000005,0.017264010141424136
64,47,14.000000000000002,-0.09679224280686978
4,34,14.000000000000002,0.00014908433515395533
72,43,14.0,-0.017803938442671023
60,1,14.0,-0.031727717518779175
20,69,14.0,0.006318856945903017
25,36,14.0,-0.05592332481772394
54,11,14.0,-0.06822097849227622
46,34,14.0,-0.05751990616174894
49,40,14.0,0.011222627831695467
17,36,13.999999999999998,-0.05901891125851482
35,4,13.999999999999998,0.019150869168467123
55,31,13.999999999999995,-0.0141666184696166
37,21,13.999999999999993,-0.04803131958625299
10,31,13.900000000000002,-0.010235326893154706
54,72,13.900000000000002,0.018327884106667927
55,61,13.900000000000002,-0.005185596425939343
30,39,13.9,-0.02178883486690201
67,13,13.9,-0.08659957798339465
69,21,13.9,-0.0123920492325277
26,21,13.9,0.07946839999343983
13,41,13.9,-0.09004052990993783
46,55,13.9,-0.03376251546252835
54,22,13.9,0.008568935516886209
43,47,13.9,-0.07545658055773509
21,3,13.9,0.0005210269310941927
31,7,13.800000000000002,-0.053864748385586574
25,35,13.800000000000002,-0.01896958411095074
45,49,13.8,0.11199741077021892
5,51,13.8,-0.01309770912051616
30,29,13.8,-0.02275077822599582
52,45,13.8,0.01944168550262692
37,45,13.8,0.037533719321779395
56,28,13.8,0.017045108190956105
38,70,13.8,0.03696464635330896
24,41,13.8,-0.04292807799677776
15,33,13.8,-0.07458017036415801
26,16,13.8,0.05578893585654063
42,45,13.8,0.0443726189244359
19,40,13.8,-0.05226738224240508
21,57,13.8,0.016539479424622066
30,28,13.8,0.04810894065583535
21,28,13.8,0.01349431143341265
69,35,13.8,0.007486511437233569
4,17,13.799999999999995,-0.026055974723520073
1,51,13.799999999999995,-0.019121381595004917
23,39,13.700000000000005,-0.059133341107945325
57,22,13.700000000000005,0.01709288664603146
60,4,13.7,0.001745842112888074
40,53,13.7,-0.06458916849119925
34,59,13.7,-0.014476602747323685
51,69,13.7,0.010699852033124234
35,56,13.7,0.0011480548459240354
62,74,13.7,-0.07355706155473658
6,10,13.7,-0.03634296594811544
57,13,13.699999999999998,-0.05566597479194204
40,60,13.69999999999999,-0.03384919053580621
48,14,13.6,0.08344432409689483
60,66,13.6,0.03224166727916497
55,59,13.6,0.008495960870610726
48,62,13.6,0.018604441552648707
3,62,13.6,-0.031248269290254524
54,9,13.6,0.02832342940159492
69,75,13.6,-0.03672593111631507
26,74,13.6,0.05687038569988587
24,70,13.6,0.06589651195183828
67,34,13.6,-0.013484605130357038
15,34,13.599999999999998,0.030534539077380848
7,58,13.599999999999998,-0.04429372380175968
42,58,13.599999999999998,-0.05081679891827633
59,58,13.599999999999998,-0.02348911083303111
3,56,13.500000000000005,0.0013267312097267002
15,30,13.500000000000005,0.06309488887401009
41,5,13.500000000000002,-0.031446255156839874
9,71,13.500000000000002,0.007846937073260368
46,50,13.500000000000002,-0.023974637632726288
70,29,13.5,0.05755943280072344
72,28,13.5,0.020319357710123744
36,27,13.5,-0.015653288874911617
23,1,13.5,-0.04204322262516713
70,54,13.5,0.12391042101425345
29,48,13.5,0.011722826759203747
8,61,13.499999999999995,-0.0616807472285852
14,21,13.400000000000002,0.009988164716231682
13,51,13.4,-0.07690626615954216
4,65,13.399999999999993,-0.035102286863531805
23,65,13.300000000000002,-0.057819581556796534
1,48,13.300000000000002,0.029077317609198135
38,60,13.300000000000002,-0.07384451489149416
51,40,13.3,-0.01908569117080659
49,32,13.3,0.029877307554286307
32,29,13.3,-0.04516761185602612
4,55,13.3,0.01977629523163867
51,74,13.299999999999995,-0.023819644805269234
62,12,13.299999999999994,-0.083625114047888
14,44,13.200000000000005,-0.09811190277607419
10,36,13.200000000000005,-0.01418092288625512
38,62,13.2,-0.1102036320996592
66,48,13.2,0.09525448672403666
15,11,13.2,-0.05149337174174791
18,54,13.2,-0.0529507618562514
24,12,13.2,-0.0780366216059552
21,47,13.2,-0.07504285862278201
26,71,13.199999999999998,0.08877063426826166
10,8,13.100000000000005,-0.02706793063218274
15,66,13.100000000000005,0.07657950870525873
7,25,13.100000000000005,-0.05770600732305637
22,69,13.1,-0.016743830567884765
30,53,13.1,-0.017483277931583427
41,28,13.1,0.012047188447693988
54,50,13.1,0.04192133636937129
70,69,13.1,0.10074043961507353
30,9,13.1,0.027487974168792458
57,63,13.099999999999998,0.0037811573781447207
61,12,13.099999999999998,-0.06150403666072188
56,35,13.099999999999998,-0.0031539802331702633
57,25,13.099999999999998,-0.002763977392814198
8,7,13.099999999999998,-0.06955707451869668
36,72,13.099999999999996,-0.034717334092476695
36,29,13.099999999999996,-0.07758647691034316
25,57,13.099999999999996,-0.005149028713556514
15,24,13.000000000000002,0.0006467353120679346
56,55,13.000000000000002,0.0006456735746751936
24,10,13.000000000000002,-0.021814676335133596
60,60,13.000000000000002,-0.01635852919876766
23,62,13.0,-0.059132519096096306
68,69,13.0,0.08552364270659507
8,6,13.0,-0.0993228592349142
64,28,13.0,-0.0185009682780265
38,39,13.0,-0.1158933992001595
18,48,13.0,-0.014964665137489173
3,12,12.999999999999998,-0.03325951550091879
59,52,12.999999999999998,-0.06434742109662332
54,24,12.999999999999998,-0.02101414280115861
60,40,12.999999999999998,-0.03780556949261728
10,75,12.999999999999998,-0.020261768263217045
27,11,12.999999999999998,-0.08228680889595673
65,16,12.999999999999998,-0.07975903146706208
10,65,12.999999999999995,-0.028487882888748765
57,23,12.900000000000002,0.01095733814745442
22,28,12.900000000000002,0.0063230781541575186
25,28,12.900000000000002,-0.009558330163834382
18,41,12.9,-0.08308830373575088
15,49,12.9,0.07208107551987111
46,53,12.9,-0.08995059311934514
58,74,12.9,-0.05529419926697807
66,15,12.9,0.07500553440916609
31,58,12.899999999999995,-0.05271173314307639
31,17,12.899999999999995,-0.06969936742994841
27,29,12.899999999999995,-0.039168043493572335
69,55,12.800000000000002,0.005128830393500111
55,25,12.800000000000002,-0.02114172309477181
36,28,12.8,-0.009137080325800073
57,9,12.8,0.032486784650150514
9,15,12.8,0.041385600491097345
74,67,12.8,-0.04205148327671304
32,14,12.8,0.020787677030821863
67,28,12.8,0.016200283669706668
28,12,12.8,-0.020565712807215312
13,59,12.8,-0.0931860461481941
53,58,12.8,-0.060429928529246335
59,57,12.8,0.017027297100425394
35,61,12.799999999999994,-0.016888366652790376
58,34,12.700000000000005,-0.035611871921776776
5,54,12.700000000000005,-0.008439993794766464
4,63,12.7,-0.020009065837307695
10,41,12.7,0.00317939815254537
42,70,12.7,0.06306496443672013
48,33,12.7,-0.0628714602525452
48,35,12.7,0.06250537772965596
31,22,12.7,-0.04850006310836321
69,56,12.7,-0.017215003476279675
64,14,12.7,-0.021687656418927607
35,30,12.7,0.024829103479666555
5,9,12.699999999999998,-0.019737926407111007
74,32,12.600000000000005,-0.04276660414849268
8,75,12.6,-0.08108077315865493
53,25,12.6,-0.07190193003865919
42,54,12.6,-0.018916565144653473
41,47,12.6,-0.07560779840739924
31,23,12.6,-0.049783973419074534
41,26,12.6,0.0727342751950183
10,13,12.599999999999998,-0.07452657794585411
58,61,12.599999999999996,-0.0456385055059697
61,13,12.599999999999996,-0.11066127820699019
71,34,12.500000000000005,-0.015670579828491373
69,22,12.500000000000005,-0.023354060675109395
43,55,12.500000000000005,-0.011123987455150763
16,26,12.500000000000002,0.04623801981217839
6,30,12.500000000000002,-0.04004920823338567
59,75,12.500000000000002,-0.0460596644045236
66,37,12.500000000000002,-0.007497557147619895
9,14,12.500000000000002,0.02114897726667748
38,48,12.5,-0.014288760664386493
10,40,12.5,-0.017112519082918536
26,14,12.5,0.1037157469916169
57,54,12.5,0.04156273294318892
61,47,12.5,-0.08598015147184754
53,22,12.5,-0.056898240887696336
56,30,12.5,0.005991251201885007
51,48,12.5,0.06153532350504725
39,16,12.5,-0.08795229047328774
29,54,12.499999999999998,-0.03444560691728392
55,46,12.499999999999998,-0.045650280759111345
26,11,12.499999999999998,-0.009029341997948186
5,3,12.499999999999998,-0.019029053820895092
72,53,12.499999999999995,-0.047154567785751444
65,58,12.499999999999993,-0.06730042585129378
66,5,12.400000000000002,0.008397740220747232
4,45,12.400000000000002,0.0745183133274561
50,3,12.400000000000002,0.027229743717122855
25,12,12.4,-0.07656856591261324
7,39,12.4,-0.07938722991522223
21,32,12.4,-0.024307127307951145
4,72,12.4,-0.0033135108319413166
8,28,12.4,-0.02455001581711125
