a_id,b_id,count_west,west_consistency
57,36,15.800000000000002,0.013145927465279856
69,36,15.8,-0.014826595663873092
21,32,15.8,0.0052517268096327376
15,50,15.8,0.08119330053110892
37,56,15.8,-0.03419562272357282
45,65,15.8,0.04790785905597031
27,53,15.8,-0.010023190089805241
1,21,15.8,-0.026690460367382714
19,59,15.799999999999995,-0.01756156309929239
47,42,15.799999999999995,-0.07990987496318785
63,60,15.700000000000005,-0.016075305784919426
26,50,15.700000000000005,0.12885085632016083
23,21,15.7,-0.013085938129460739
9,66,15.7,0.061232139177296765
51,64,15.699999999999996,-0.0181825070583787
1,39,15.699999999999983,-0.06192976551331004
3,60,15.600000000000005,0.0168654025975786
16,58,15.600000000000005,-0.04130384393592925
74,60,15.6,-0.02648421468732569
1,26,15.6,0.0745860329917439
8,48,15.6,0.0315676695607545
52,7,15.6,-0.06973448208031598
8,66,15.6,0.009865274497496669
69,38,15.6,-0.054602929507142885
19,41,15.6,-0.02285817692153269
34,38,15.6,-0.0654645360059015
53,1,15.6,-0.05299156224282957
49,69,15.599999999999996,0.04605274661506261
50,11,15.599999999999996,-0.05378753830771035
24,45,15.599999999999996,0.05113624132900732
38,46,15.599999999999993,-0.10909460869909103
39,41,15.599999999999993,-0.043040135298643395
20,10,15.500000000000005,0.028037079961073474
71,66,15.500000000000005,0.05407978085024191
61,9,15.500000000000002,-0.0027505384020527707
3,65,15.5,-0.01905579293395286
67,34,15.5,-0.0031970980393306774
49,10,15.5,0.06615758997565528
50,32,15.5,0.04129380961480741
34,17,15.5,-0.03167789138091725
30,73,15.5,-0.07554007402343538
44,56,15.5,-0.1167946662772662
7,23,15.5,-0.02779498291270732
1,3,15.5,-0.005566583723963358
22,65,15.499999999999995,-0.04322135551897836
11,3,15.499999999999995,-0.06896506934476414
29,60,15.499999999999995,-0.04157588477213661
56,61,15.499999999999995,-0.01532722097783991
4,45,15.499999999999995,0.09538079297130309
39,27,15.499999999999995,-0.022638315869632872
5,19,15.400000000000004,-0.037268706392320376
24,69,15.400000000000004,-0.028491888163400706
32,34,15.400000000000002,-0.0031327038884004857
60,6,15.400000000000002,-0.0501215569534953
12,34,15.4,-0.039281324866606515
5,57,15.4,0.019119811157855552
27,10,15.4,0.04254343939544877
54,74,15.4,-0.0009516929818944101
23,14,15.4,0.020723766710664414
61,24,15.4,-0.045431221752862516
9,23,15.4,0.006302492685607184
45,46,15.4,0.03771896917870608
47,52,15.399999999999995,-0.10725792870361761
41,23,15.399999999999995,-0.010828449454635177
20,73,15.399999999999995,-0.10061782731352474
46,15,15.399999999999995,0.0012389049756542606
73,20,15.399999999999993,-0.09784333664252552
3,19,15.300000000000002,-0.00481725015798953
46,27,15.300000000000002,-0.029284579760073766
23,66,15.3,0.036115493046783874
24,16,15.3,-0.06146737185465063
54,38,15.3,-0.035888918486155184
34,64,15.3,-0.039488985919437385
12,18,15.299999999999995,-0.10041445612281345
26,29,15.299999999999995,0.053260321690324415
53,75,15.299999999999995,-0.060943367249034514
41,29,15.299999999999995,-0.04515076913373742
39,12,15.299999999999995,-0.07646290678858128
60,42,15.29999999999999,-0.027490591369118994
62,37,15.299999999999983,-0.07060453516637301
47,46,15.200000000000005,-0.1003272934820126
52,28,15.2,-0.02137565234022322
9,59,15.2,0.014082584278532867
16,31,15.2,-0.05445179356913873
51,19,15.2,-0.008331612126876985
62,54,15.2,-0.01192869227909598
1,10,15.199999999999998,9.861395927650655e-05
43,17,15.199999999999996,-0.03958984607113525
19,56,15.199999999999996,-0.02497432693836408
17,61,15.19999999999999,-0.04479214380584892
66,21,15.100000000000005,0.03642252529117021
57,74,15.100000000000005,0.004729755261556501
48,39,15.100000000000005,0.022728778943381784
56,4,15.100000000000005,0.009662655153352627
35,10,15.100000000000005,0.036471567666682476
31,43,15.1,-0.03774738365815277
63,71,15.1,-0.010170405589818268
72,3,15.1,0.01662192620167596
32,5,15.1,-0.01684758338346374
15,41,15.1,0.042411184776614375
4,8,15.1,-0.023834003306312506
30,28,15.1,0.056874812842065144
51,3,15.1,0.027982383931730553
48,15,15.099999999999998,0.11145069463115687
60,50,15.099999999999996,0.02908473892276567
17,24,15.099999999999996,-0.06276031093782014
64,42,15.099999999999996,-0.0619214037443214
66,41,15.099999999999996,0.03979146360967486
60,41,15.099999999999996,-0.005207443208603867
25,43,15.000000000000005,-0.03731844685531269
29,59,15.000000000000002,-0.042668656684417126
57,15,15.000000000000002,0.07844416162564068
72,73,15.000000000000002,-0.10429376608387533
55,27,15.0,0.034453302330477095
10,45,15.0,0.10263035571488417
68,46,15.0,0.0502929688727247
26,3,15.0,0.1092664041323256
37,38,15.0,-0.0968313880263018
21,15,15.0,0.03909154468382766
1,72,15.0,-0.022391197947835277
72,58,14.999999999999998,-0.013316818479420785
8,71,14.999999999999995,-0.030081663287004092
24,10,14.999999999999995,-0.010172937785457718
8,61,14.999999999999995,-0.051711196162528984
40,29,14.999999999999993,-0.06605487915484973
22,27,14.900000000000004,0.007061097880393563
71,41,14.900000000000002,0.0022222975163071956
21,8,14.900000000000002,-0.044413909343371465
52,72,14.900000000000002,-0.05123320443798553
25,14,14.9,0.002333479822935578
3,1,14.9,-0.009325305582697233
68,69,14.9,0.09637333606936074
14,58,14.9,0.012926050979036329
56,63,14.9,-0.022508469702102758
9,70,14.9,0.12259774633561071
17,36,14.899999999999993,-0.0560028897388214
62,40,14.899999999999983,-0.06254649694448959
16,45,14.8,0.048255663270537485
48,6,14.8,0.012156885821650566
52,61,14.8,-0.06723377135701582
71,49,14.8,0.04670275945655082
45,30,14.8,0.10594208076594419
40,63,14.8,-0.0422147301427672
51,25,14.8,-0.013735992326668042
24,26,14.8,0.060364128652038454
41,75,14.8,-0.03539289327179785
11,30,14.8,-0.060805957392556426
69,32,14.8,0.010738607170732396
12,7,14.8,-0.05800977466458614
36,9,14.8,-0.015953809468357255
31,53,14.799999999999995,-0.05925280751666189
1,5,14.799999999999995,-0.04264784469356083
57,43,14.700000000000005,0.017625567331136193
64,23,14.700000000000005,-0.04566056527383455
57,73,14.700000000000005,-0.07493702660169206
15,14,14.700000000000005,0.07189870172549971
54,35,14.7,0.036147621929841646
57,55,14.7,0.04796502558691554
20,71,14.7,0.008002532665672602
45,21,14.7,0.07044209407185202
45,38,14.7,0.016080872142978958
74,46,14.7,-0.07461112069153307
28,38,14.7,-0.03501336627938205
49,41,14.7,0.03420151150093473
17,16,14.600000000000005,-0.06455141771588072
32,63,14.6,-0.019852917792217484
30,10,14.6,0.046827732940180326
9,64,14.6,-0.023933390847931574
16,67,14.6,-0.030868113333164252
54,75,14.6,-0.008102618120318046
27,23,14.6,0.005855857250550138
37,54,14.500000000000005,-0.013236350519071825
46,10,14.500000000000002,-0.02812610775275686
50,48,14.5,0.09232627739785307
59,58,14.5,-0.017656769086791473
60,23,14.499999999999995,-0.013719179532520932
30,25,14.499999999999995,-0.0010013957620574499
47,75,14.499999999999995,-0.08951225664981434
60,53,14.499999999999995,-0.03672780520408175
74,20,14.499999999999995,-0.022514333044513342
29,40,14.499999999999995,-0.0697032518804067
14,52,14.499999999999993,-0.028116192443291135
52,21,14.499999999999991,-0.06249386386661426
48,52,14.400000000000004,0.007669148290337974
67,43,14.400000000000004,-0.016423530084397946
32,22,14.400000000000004,-0.012001306347595301
17,34,14.400000000000002,-0.04126949827781741
5,49,14.400000000000002,0.019242432959160918
5,53,14.400000000000002,-0.053562745094196444
35,54,14.400000000000002,0.03396452115903784
47,4,14.4,-0.04694846628440034
17,54,14.4,-0.01094756502242687
43,12,14.4,-0.05236501911300912
41,53,14.4,-0.03988231580605723
29,56,14.4,-0.05014025168452962
15,39,14.4,0.00014456227982559134
41,5,14.4,-0.025527446452240615
12,75,14.4,-0.06930983161037023
67,73,14.399999999999995,-0.10881197668357569
29,67,14.300000000000002,-0.044620905431320725
23,30,14.300000000000002,0.013235535396539811
30,14,14.300000000000002,0.050087351335908185
3,40,14.300000000000002,-0.013465908661774098
17,10,14.300000000000002,-0.013556783584096031
58,69,14.3,-0.016980080829490492
40,4,14.3,-0.014393346711902644
66,19,14.3,0.017217389382214378
70,46,14.3,0.05751168497997029
34,40,14.3,-0.03523025071076189
9,58,14.3,-0.005549295451304572
28,16,14.3,-0.00590611353329498
9,15,14.3,0.054878827083973736
18,51,14.3,-0.055571415511870434
56,25,14.299999999999995,-0.033123233935956044
3,32,14.2,0.01790862623646247
3,12,14.2,-0.025684157386502354
37,42,14.2,-0.06712695178328101
53,67,14.2,-0.03528977852846223
12,48,14.2,0.02456768630068197
32,29,14.2,-0.047226825386004416
50,5,14.2,0.00744278958952312
67,61,14.2,-0.01937877036945392
47,20,14.2,-0.05275396112513058
3,37,14.199999999999998,-0.024363190518332835
11,10,14.199999999999998,-0.068995997710004
20,49,14.199999999999996,0.0380516372289164
26,40,14.100000000000005,0.06382069082608618
10,21,14.1,0.009170402440169576
49,18,14.1,-0.0314279282457782
36,54,14.1,-0.006281143964892432
26,66,14.1,0.13152975710235953
10,51,14.1,0.03167128669702301
36,6,14.1,-0.08128447703687805
10,61,14.099999999999998,0.0027029846158576776
31,72,14.099999999999998,-0.030104348352623458
55,1,14.099999999999998,-0.01163709564559471
47,9,14.099999999999996,-0.05148605654960147
28,61,14.099999999999996,0.009011887988688691
56,14,14.000000000000005,0.017264010141424136
47,64,14.000000000000002,-0.09679224280686978
34,4,14.000000000000002,0.00014908433515393513
36,25,14.0,-0.05592332481772394
1,60,14.0,-0.031727717518779175
43,72,14.0,-0.017803938442671023
11,54,14.0,-0.06822097849227622
34,46,14.0,-0.05751990616174894
40,49,14.0,0.011222627831695467
69,20,14.0,0.006318856945903017
36,17,13.999999999999998,-0.05901891125851482
4,35,13.999999999999998,0.019150869168467123
31,55,13.999999999999995,-0.0141666184696166
21,37,13.999999999999993,-0.04803131958625299
31,10,13.900000000000002,-0.010235326893154706
72,54,13.900000000000002,0.018327884106667927
61,55,13.900000000000002,-0.005185596425939343
39,30,13.9,-0.02178883486690201
13,67,13.9,-0.08659957798339465
22,54,13.9,0.008568935516886209
3,21,13.9,0.0005210269310941927
47,43,13.9,-0.07545658055773509
55,46,13.9,-0.03376251546252835
21,26,13.9,0.07946839999343983
21,69,13.9,-0.0123920492325277
41,13,13.9,-0.09004052990993783
7,31,13.800000000000002,-0.053864748385586574
35,25,13.800000000000002,-0.01896958411095074
45,52,13.8,0.01944168550262692
70,38,13.8,0.03696464635330896
49,45,13.8,0.11199741077021892
33,15,13.8,-0.07458017036415801
28,56,13.8,0.017045108190956105
51,5,13.8,-0.01309770912051616
29,30,13.8,-0.02275077822599582
41,24,13.8,-0.04292807799677776
45,37,13.8,0.037533719321779395
16,26,13.8,0.05578893585654063
57,21,13.8,0.016539479424622066
40,19,13.8,-0.05226738224240508
45,42,13.8,0.0443726189244359
28,21,13.8,0.01349431143341265
35,69,13.8,0.007486511437233569
28,30,13.8,0.04810894065583535
17,4,13.799999999999995,-0.026055974723520087
51,1,13.799999999999995,-0.019121381595004917
22,57,13.700000000000005,0.017092886646031476
39,23,13.700000000000005,-0.059133341107945325
53,40,13.7,-0.06458916849119925
4,60,13.7,0.001745842112888074
10,6,13.7,-0.03634296594811544
56,35,13.7,0.0011480548459240354
59,34,13.7,-0.014476602747323685
74,62,13.7,-0.07355706155473658
69,51,13.7,0.010699852033124234
13,57,13.699999999999998,-0.055665974791942026
60,40,13.69999999999999,-0.03384919053580621
66,60,13.6,0.03224166727916497
62,48,13.6,0.018604441552648707
59,55,13.6,0.008495960870610726
14,48,13.6,0.08344432409689483
70,24,13.6,0.06589651195183828
34,67,13.6,-0.013484605130357038
75,69,13.6,-0.03672593111631507
62,3,13.6,-0.031248269290254524
9,54,13.6,0.02832342940159492
74,26,13.6,0.05687038569988587
58,59,13.599999999999998,-0.02348911083303111
34,15,13.599999999999998,0.030534539077380848
58,42,13.599999999999998,-0.05081679891827633
58,7,13.599999999999998,-0.04429372380175968
56,3,13.500000000000005,0.0013267312097267002
30,15,13.500000000000005,0.06309488887401009
71,9,13.500000000000002,0.007846937073260368
50,46,13.500000000000002,-0.023974637632726288
5,41,13.500000000000002,-0.031446255156839874
28,72,13.5,0.020319357710123744
48,29,13.5,0.011722826759203747
27,36,13.5,-0.015653288874911617
29,70,13.5,0.05755943280072344
54,70,13.5,0.12391042101425345
1,23,13.5,-0.04204322262516713
61,8,13.499999999999995,-0.0616807472285852
21,14,13.400000000000002,0.009988164716231682
51,13,13.4,-0.07690626615954216
65,4,13.399999999999993,-0.03510228686353182
65,23,13.300000000000002,-0.057819581556796534
48,1,13.300000000000002,0.029077317609198135
60,38,13.300000000000002,-0.07384451489149416
32,49,13.3,0.029877307554286307
40,51,13.3,-0.01908569117080659
29,32,13.3,-0.04516761185602612
55,4,13.3,0.019776295231638652
74,51,13.299999999999995,-0.023819644805269234
12,62,13.299999999999994,-0.083625114047888
44,14,13.200000000000005,-0.09811190277607419
36,10,13.200000000000005,-0.01418092288625512
62,38,13.2,-0.1102036320996592
11,15,13.2,-0.05149337174174791
48,66,13.2,0.09525448672403666
12,24,13.2,-0.0780366216059552
54,18,13.2,-0.0529507618562514
47,21,13.2,-0.07504285862278201
71,26,13.199999999999998,0.08877063426826166
25,7,13.100000000000005,-0.05770600732305637
66,15,13.100000000000005,0.07657950870525873
8,10,13.100000000000005,-0.02706793063218274
53,30,13.1,-0.017483277931583427
50,54,13.1,0.04192133636937129
28,41,13.1,0.012047188447693988
69,70,13.1,0.10074043961507353
69,22,13.1,-0.016743830567884765
9,30,13.1,0.027487974168792458
63,57,13.099999999999998,0.0037811573781447397
12,61,13.099999999999998,-0.06150403666072188
7,8,13.099999999999998,-0.06955707451869668
35,56,13.099999999999998,-0.0031539802331702633
25,57,13.099999999999998,-0.002763977392814198
72,36,13.099999999999996,-0.034717334092476695
29,36,13.099999999999996,-0.07758647691034316
57,25,13.099999999999996,-0.005149028713556514
24,15,13.000000000000002,0.0006467353120679346
60,60,13.000000000000002,-0.01635852919876766
55,56,13.000000000000002,0.0006456735746751936
10,24,13.000000000000002,-0.021814676335133596
48,18,13.0,-0.014964665137489173
39,38,13.0,-0.1158933992001595
62,23,13.0,-0.059132519096096306
6,8,13.0,-0.0993228592349142
28,64,13.0,-0.0185009682780265
69,68,13.0,0.08552364270659507
11,27,12.999999999999998,-0.08228680889595673
24,54,12.999999999999998,-0.02101414280115861
52,59,12.999999999999998,-0.06434742109662335
40,60,12.999999999999998,-0.03780556949261728
12,3,12.999999999999998,-0.03325951550091879
16,65,12.999999999999998,-0.07975903146706208
75,10,12.999999999999998,-0.020261768263217045
65,10,12.999999999999995,-0.028487882888748765
28,22,12.900000000000002,0.0063230781541575186
28,25,12.900000000000002,-0.009558330163834382
23,57,12.900000000000002,0.010957338147454455
41,18,12.9,-0.08308830373575088
53,46,12.9,-0.08995059311934514
74,58,12.9,-0.05529419926697807
49,15,12.9,0.07208107551987111
15,66,12.9,0.07500553440916609
29,27,12.899999999999995,-0.039168043493572335
58,31,12.899999999999995,-0.05271173314307639
17,31,12.899999999999995,-0.06969936742994841
25,55,12.800000000000002,-0.02114172309477181
55,69,12.800000000000002,0.005128830393500111
28,36,12.8,-0.009137080325800073
12,28,12.8,-0.020565712807215312
28,67,12.8,0.016200283669706668
9,57,12.8,0.03248678465015053
14,32,12.8,0.020787677030821863
67,74,12.8,-0.04205148327671304
15,9,12.8,0.041385600491097345
57,59,12.8,0.017027297100425394
59,13,12.8,-0.0931860461481941
58,53,12.8,-0.060429928529246335
61,35,12.799999999999994,-0.016888366652790376
34,58,12.700000000000005,-0.035611871921776776
54,5,12.700000000000005,-0.008439993794766464
70,42,12.7,0.06306496443672013
22,31,12.7,-0.04850006310836321
56,69,12.7,-0.017215003476279675
41,10,12.7,0.00317939815254537
35,48,12.7,0.06250537772965596
33,48,12.7,-0.0628714602525452
63,4,12.7,-0.02000906583730771
14,64,12.7,-0.021687656418927607
30,35,12.7,0.024829103479666555
9,5,12.699999999999998,-0.019737926407111007
32,74,12.600000000000005,-0.04276660414849268
26,41,12.6,0.0727342751950183
75,8,12.6,-0.08108077315865493
47,41,12.6,-0.07560779840739924
54,42,12.6,-0.018916565144653473
23,31,12.6,-0.049783973419074534
25,53,12.6,-0.07190193003865919
13,10,12.599999999999998,-0.07452657794585411
13,61,12.599999999999996,-0.11066127820699019
61,58,12.599999999999996,-0.0456385055059697
22,69,12.500000000000005,-0.023354060675109395
55,43,12.500000000000005,-0.011123987455150763
34,71,12.500000000000005,-0.015670579828491373
14,9,12.500000000000002,0.02114897726667748
26,16,12.500000000000002,0.04623801981217839
